,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError
735,735,05/04/2023 10:11:15.888149,1132,True,True,True,True,1.287258,-0.2638719,-3.004,-0.3246188,-0.149927,0.9338868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312449,0.8326094,2.903435,1.304306,-0.2618119,-3.012629,0.09445893,0.002035819,0.003598115,0.9955202,10.83941,0.2761168,0.4403638,0.637153,-0.6440284,-1.023843,-0.6767249,0.003199965,2.022,0.9999658,0.007548596,-0.003373649,-0.00677939,0.9821292,0.1880862,0.004733146,-0.1880569,0.9821467,static,-19.16744,-9.120487,-18.50442,0.09067476,-17.79901730338821,1.044936366058984,9.234993042189384,1.186679475336729
736,736,05/04/2023 10:11:15.915604,1133,True,True,True,True,1.287751,-0.2638765,-3.003979,-0.3252916,-0.1505863,0.9335465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312974,0.8328354,2.903113,1.304322,-0.2618074,-3.012603,0.09453112,0.002109725,0.003532929,0.9955134,10.84771,0.2840186,0.4336337,0.6374427,-0.6442334,-1.023766,-0.6767249,0.003199905,2.022,0.9999661,0.007433025,-0.003532575,-0.006635286,0.9821028,0.1882289,0.004868461,-0.1881991,0.9821188,static,-19.21074,-9.1632,-18.50442,0.09067307,-17.839869935526167,1.0041728379165935,9.280789553592475,1.1296497750080976
737,737,05/04/2023 10:11:15.927659,1134,True,True,True,True,1.288336,-0.2638786,-3.003954,-0.3259702,-0.151253,0.933202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.313464,0.8334152,2.902815,1.304334,-0.2617852,-3.012687,0.09468021,0.002171216,0.003428968,0.9954995,10.86487,0.2900872,0.4222927,0.6376651,-0.6446744,-1.023869,-0.6767249,0.003199995,2.022,0.9999671,0.007238214,-0.003673578,-0.00641593,0.9820479,0.1885231,0.004972199,-0.1884933,0.9820619,static,-19.25446,-9.206414,-18.50441,0.09067558,-17.881119440583404,0.9629304874294408,9.327295945827203,1.0720633120262044
738,738,05/04/2023 10:11:15.937829,1135,True,True,True,True,1.288898,-0.2638782,-3.003931,-0.3266116,-0.1518809,0.9328758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314627,0.8341938,2.902014,1.304332,-0.2617469,-3.012642,0.09485971,0.002355178,0.003359425,0.9954823,10.88547,0.310775,0.4163181,0.6383796,-0.6452807,-1.023708,-0.6767249,0.003199995,2.022,0.9999663,0.007135319,-0.004051728,-0.006241672,0.9819807,0.1888781,0.005326424,-0.1888465,0.9819922,static,-19.2958,-9.247155,-18.50442,0.09067559,-17.9201225820632,0.9240492612286566,9.371305268314535,1.0177991690430581
739,739,05/04/2023 10:11:15.957780,1136,True,True,True,True,1.289531,-0.2638792,-3.003905,-0.3272366,-0.1524872,0.9325577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31555,0.8331311,2.901845,1.304318,-0.2617124,-3.012597,0.09468005,0.00251716,0.003384488,0.9954988,10.86472,0.3297801,0.4209472,0.6390262,-0.6445807,-1.023314,-0.6767249,0.003200054,2.022,0.9999644,0.007215156,-0.004370771,-0.006261857,0.9820485,0.1885248,0.005652545,-0.1884907,0.9820588,static,-19.33609,-9.286538,-18.50442,0.09067728,-17.95813279670155,0.8864666136936847,9.414023656033878,0.9652514553774484
740,740,05/04/2023 10:11:15.977620,1137,True,True,True,True,1.290138,-0.2638815,-3.00388,-0.3278299,-0.1530589,0.9322556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315931,0.833066,2.901746,1.304277,-0.261736,-3.012666,0.09460501,0.002613519,0.003522249,0.9955052,10.85599,0.3424563,0.4379812,0.6394267,-0.6444996,-1.023215,-0.6767249,0.003199905,2.022,0.9999616,0.007507339,-0.0045371,-0.00651833,0.982075,0.188378,0.005869989,-0.1883411,0.9820861,static,-19.37435,-9.323709,-18.50442,0.09067307,-17.99422627073057,0.8509966720027613,9.454489302169497,0.9156361838352063
741,741,05/04/2023 10:11:15.997844,1138,True,True,True,True,1.290756,-0.2638827,-3.003853,-0.3283744,-0.1535894,0.9319767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316261,0.8323075,2.901786,1.30426,-0.2617736,-3.012643,0.09442934,0.002689498,0.003618798,0.9955214,10.8357,0.3522545,0.4499561,0.6397504,-0.6439731,-1.022969,-0.676725,0.003199935,2.022,0.9999593,0.007713115,-0.004671462,-0.006697246,0.98214,0.1880323,0.006038345,-0.1879934,0.9821517,static,-19.40949,-9.358206,-18.50442,0.0906739,-18.02737893994569,0.8180754793158709,9.492127425900057,0.869874261355606
742,742,05/04/2023 10:11:16.007837,1139,True,True,True,True,1.291348,-0.2638826,-3.003827,-0.3288969,-0.1541012,0.931708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316409,0.8318429,2.901842,1.304227,-0.2617649,-3.012649,0.09430324,0.002740282,0.003730281,0.9955328,10.82113,0.3593127,0.4634068,0.6399639,-0.6436151,-1.022826,-0.676725,0.003199995,2.022,0.9999572,0.007944068,-0.004752526,-0.006910398,0.982186,0.1877844,0.006159635,-0.1877435,0.9821987,static,-19.44325,-9.391496,-18.50441,0.09067558,-18.05923069729524,0.786304972235401,9.528536006027352,0.8258842914709593
743,743,05/04/2023 10:11:16.028058,1140,True,True,True,True,1.291901,-0.2638858,-3.003803,-0.3294009,-0.1545863,0.9314495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316235,0.8320565,2.901817,1.304187,-0.2617346,-3.012627,0.09430957,0.002732504,0.003810404,0.9955319,10.82183,0.3592943,0.4726301,0.6399236,-0.6437163,-1.02283,-0.6767249,0.003199935,2.022,0.999956,0.008102158,-0.004721875,-0.007071353,0.9821823,0.1877972,0.006159305,-0.1877555,0.9821965,static,-19.4758,-9.423101,-18.50442,0.0906739,-18.08993737732128,0.7561464628030805,9.563236478947388,0.7839959032713941
744,744,05/04/2023 10:11:16.047928,1141,True,True,True,True,1.29243,-0.263888,-3.00378,-0.3298885,-0.1550559,0.9311989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315277,0.8329819,2.902015,1.304161,-0.2618126,-3.01266,0.09438171,0.002604087,0.003961158,0.9955249,10.83014,0.3460785,0.4887593,0.6394385,-0.6442694,-1.023107,-0.676725,0.003200024,2.022,0.9999551,0.008378417,-0.004437146,-0.007395305,0.9821528,0.1879393,0.005932589,-0.187898,0.9821706,static,-19.50731,-9.453706,-18.50441,0.09067643,-18.11966302218472,0.7269421064639694,9.596928903565594,0.7435484167047519
745,745,05/04/2023 10:11:16.057819,1142,True,True,True,True,1.292906,-0.2638904,-3.00376,-0.3302503,-0.1555504,0.9309881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314893,0.8332955,2.902073,1.304143,-0.2617877,-3.012644,0.09442117,0.002549661,0.003998985,0.9955211,10.8347,0.340196,0.4925711,0.6392163,-0.6444466,-1.023199,-0.676725,0.003200024,2.022,0.9999551,0.008443629,-0.004321306,-0.007480662,0.9821373,0.1880169,0.005831661,-0.1879762,0.9821563,static,-19.53117,-9.485418,-18.50442,0.09067644,-18.14223212293296,0.6966125449124725,9.630981273281497,0.7059310317097756
746,746,05/04/2023 10:11:16.077711,1143,True,True,True,True,1.293362,-0.2638934,-3.003741,-0.330595,-0.1560285,0.9307858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314648,0.8337307,2.902074,1.304131,-0.2617822,-3.012666,0.09447952,0.002517188,0.004033054,0.9955155,10.84142,0.3368329,0.4961962,0.6390869,-0.6447161,-1.023312,-0.676725,0.003199995,2.022,0.9999548,0.00850558,-0.004249717,-0.007554289,0.9821147,0.1881319,0.005773881,-0.1880914,0.9821346,static,-19.55394,-9.516068,-18.50442,0.09067559,-18.163772925107477,0.6672964073962842,9.663902660644203,0.6697253143547667
747,747,05/04/2023 10:11:16.087959,1144,True,True,True,True,1.29376,-0.2638958,-3.003727,-0.3308787,-0.1565697,0.9305941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314703,0.8340402,2.901976,1.304119,-0.2617986,-3.012684,0.09449431,0.002543383,0.004113501,0.9955136,10.84308,0.3407708,0.5058358,0.6392127,-0.6449018,-1.023317,-0.6767249,0.003199935,2.022,0.9999533,0.008670763,-0.00428654,-0.007709423,0.9821079,0.1881617,0.005841349,-0.1881198,0.9821287,static,-19.57317,-9.550401,-18.50442,0.09067392,-18.18202444838812,0.6344083778239593,9.700131554548785,0.6321281929515906
748,748,05/04/2023 10:11:16.108087,1145,True,True,True,True,1.294143,-0.263896,-3.003712,-0.331143,-0.1570781,0.9304143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314372,0.8338067,2.902235,1.304121,-0.2617717,-3.012726,0.09444131,0.002493114,0.004145459,0.9955186,10.837,0.3352532,0.5089703,0.6390232,-0.6447003,-1.023389,-0.676725,0.003199995,2.022,0.9999532,0.00872467,-0.004180878,-0.007782859,0.9821273,0.1880568,0.005746888,-0.1880155,0.9821492,static,-19.59111,-9.582656,-18.50442,0.09067559,-18.19905319945802,0.603509903575759,9.734178917925844,0.5968650735752298
749,749,05/04/2023 10:11:16.127732,1146,True,True,True,True,1.294516,-0.2638991,-3.0037,-0.3314117,-0.1575942,0.9302314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31508,0.8328257,2.902177,1.304149,-0.2617212,-3.0127,0.09430158,0.00260075,0.004111995,0.9955319,10.82087,0.3473048,0.5062059,0.6394703,-0.6440591,-1.02311,-0.6767249,0.003200024,2.022,0.9999527,0.008677752,-0.004402723,-0.007696733,0.9821806,0.1877819,0.005953794,-0.1877391,0.9822009,static,-19.60936,-9.615407,-18.50442,0.09067645,-18.21637577126957,0.5721365566437253,9.768774147351545,0.5610466219435746
750,750,05/04/2023 10:11:16.137715,1147,True,True,True,True,1.294874,-0.2639025,-3.003689,-0.3316619,-0.1580939,0.9300573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315328,0.8318424,2.902442,1.304163,-0.2617946,-3.012779,0.09410986,0.002643382,0.004134502,0.9955499,10.79877,0.352391,0.5092011,0.639662,-0.6434015,-1.022989,-0.6767249,0.003199965,2.022,0.9999518,0.008729741,-0.004485041,-0.007734667,0.9822525,0.187404,0.00604143,-0.1873602,0.9822727,static,-19.62642,-9.647097,-18.50442,0.09067475,-18.232576399845374,0.5417748879488418,9.802197848191907,0.5266785332653039
751,751,05/04/2023 10:11:16.157826,1148,True,True,True,True,1.295199,-0.2639085,-3.003678,-0.3319012,-0.1585797,0.9298893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315879,0.8321725,2.902089,1.304154,-0.2618077,-3.012773,0.09415621,0.002742973,0.004161283,0.995545,10.80405,0.364279,0.5134265,0.640066,-0.6436464,-1.02289,-0.6767249,0.003199935,2.022,0.9999503,0.008802025,-0.004677885,-0.007768953,0.9822346,0.1874963,0.006245127,-0.1874507,0.9822541,static,-19.64278,-9.677897,-18.50441,0.0906739,-18.2481151854052,0.5122641830754677,9.834676592813146,0.49338159549362554
752,752,05/04/2023 10:11:16.177618,1149,True,True,True,True,1.295512,-0.2639123,-3.003669,-0.3321343,-0.1590503,0.9297256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31554,0.8326803,2.902131,1.304119,-0.2618593,-3.012817,0.0941571,0.002723631,0.004330006,0.9955443,10.80409,0.3638862,0.5328103,0.640017,-0.6439247,-1.022982,-0.676725,0.003199965,2.022,0.9999477,0.009134322,-0.004607589,-0.008108526,0.9822314,0.1874987,0.006238392,-0.1874515,0.9822541,static,-19.65871,-9.707745,-18.50442,0.09067475,-18.263244550039676,0.4836662201551345,9.866175297514738,0.46109423470507455
753,753,05/04/2023 10:11:16.188082,1150,True,True,True,True,1.295792,-0.2639115,-3.003655,-0.3323592,-0.1595128,0.9295661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315451,0.8331451,2.901997,1.304135,-0.2618168,-3.012774,0.094267,0.00269678,0.004278962,0.9955342,10.81678,0.3602738,0.5266387,0.6399072,-0.6442499,-1.023052,-0.676725,0.003200024,2.022,0.9999489,0.00902814,-0.004562743,-0.008011271,0.9821908,0.1877151,0.006176202,-0.1876689,0.9822129,static,-19.67412,-9.737078,-18.50441,0.09067643,-18.27788329123361,0.4555597683032886,9.897119713355226,0.42948131549100566
754,754,05/04/2023 10:11:16.207789,1151,True,True,True,True,1.29606,-0.2639132,-3.00364,-0.3325816,-0.1599193,0.9294167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314973,0.8330497,2.902229,1.30416,-0.2617089,-3.012762,0.09429303,0.002600475,0.004217247,0.9955323,10.81984,0.3484255,0.5184236,0.6395206,-0.6441532,-1.023179,-0.6767249,0.003199965,2.022,0.9999509,0.008887223,-0.004382399,-0.007906396,0.9821821,0.1877654,0.005973028,-0.1877216,0.9822041,static,-19.6892,-9.762951,-18.50441,0.09067474,-18.29218856355847,0.4307802939600318,9.924599113721952,0.40088617576534996
755,755,05/04/2023 10:11:16.237733,1152,True,True,True,True,1.29629,-0.2639182,-3.00363,-0.3328289,-0.1602792,0.9292661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315049,0.8293176,2.9031,1.304187,-0.2617689,-3.012587,0.09374,0.00256794,0.004011336,0.9955853,10.75628,0.3420664,0.4939043,0.6393282,-0.6417256,-1.022601,-0.676725,0.003199875,2.022,0.9999546,0.00846869,-0.004361162,-0.007505816,0.9823934,0.1866729,0.005865253,-0.1866317,0.9824124,static,-19.70565,-9.786057,-18.50442,0.09067223,-18.30775733693867,0.4086742416582325,9.949509223858048,0.3739003643499913
756,756,05/04/2023 10:11:16.237733,1153,True,True,True,True,1.296512,-0.2639257,-3.003617,-0.3330638,-0.1606704,0.9291143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314919,0.8301866,2.902956,1.304114,-0.2618408,-3.012657,0.09397566,0.002516293,0.003780417,0.9955642,10.78351,0.3336716,0.4666249,0.6389621,-0.6424248,-1.022888,-0.6767248,0.003199965,2.022,0.9999588,0.008000236,-0.004299728,-0.007054354,0.9823086,0.1871366,0.005720796,-0.1870986,0.9823244,static,-19.72146,-9.811046,-18.50441,0.09067474,-18.3227400281772,0.384751161330513,9.976235979338407,0.3456659084212068
757,757,05/04/2023 10:11:16.257471,1154,True,True,True,True,1.296696,-0.2639349,-3.003608,-0.333281,-0.1611132,0.9289597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314858,0.833728,2.901948,1.304124,-0.2619339,-3.012624,0.09454659,0.002515788,0.003827436,0.99551,10.84921,0.3344406,0.4723268,0.6389959,-0.6448609,-1.023297,-0.676725,0.003199965,2.022,0.999958,0.00809622,-0.004285241,-0.007144783,0.9820926,0.1882634,0.005732725,-0.1882249,0.9821092,static,-19.73636,-9.839164,-18.50442,0.09067475,-18.3368925710052,0.3578099099180321,10.005966908030507,0.3153198901592474
758,758,05/04/2023 10:11:16.277685,1155,True,True,True,True,1.296875,-0.2639415,-3.003599,-0.3334817,-0.1615646,0.9288093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314713,0.835463,2.90155,1.304215,-0.2619271,-3.01262,0.09473155,0.002524455,0.004082353,0.9954914,10.87041,0.3383661,0.5021142,0.6392241,-0.6459341,-1.023456,-0.6767249,0.003199905,2.022,0.9999539,0.008606184,-0.00425269,-0.007649604,0.9820185,0.1886295,0.0057996,-0.1885883,0.9820392,static,-19.75028,-9.867757,-18.50442,0.09067307,-18.350130679193,0.3304038870449481,10.036059814423197,0.2850895633938981
759,759,05/04/2023 10:11:16.297889,1156,True,True,True,True,1.297042,-0.2639429,-3.003589,-0.3337295,-0.1619747,0.9286489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.315338,0.8374412,2.900729,1.30426,-0.2618677,-3.012638,0.09507881,0.002625911,0.004093481,0.9954579,10.91033,0.350477,0.5046864,0.6396875,-0.6472876,-1.023607,-0.6767249,0.003199905,2.022,0.9999527,0.008649113,-0.004449561,-0.007650439,0.9818865,0.1893154,0.006006374,-0.1892724,0.9819062,static,-19.76697,-9.893982,-18.50442,0.09067307,-18.36594622836178,0.3052982968850095,10.064162626337906,0.2554192111943736
760,760,05/04/2023 10:11:16.316334,1157,True,True,True,True,1.297203,-0.2639435,-3.00358,-0.3339546,-0.1623441,0.9285035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.316269,0.8359948,2.900646,1.304263,-0.261742,-3.012572,0.09489363,0.002766935,0.004017408,0.9954755,10.88897,0.3659087,0.4973262,0.6402271,-0.6463365,-1.023202,-0.6767249,0.003200024,2.022,0.9999524,0.008523591,-0.004746379,-0.007473333,0.9819581,0.1889508,0.006271285,-0.1889063,0.9819751,static,-19.78212,-9.917623,-18.50442,0.09067644,-18.38030130503693,0.2826672278456357,10.089527985525601,0.2286173944758434
761,761,05/04/2023 10:11:16.327777,1158,True,True,True,True,1.297363,-0.2639454,-3.003572,-0.3342099,-0.162671,0.9283544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317444,0.8339868,2.900726,1.304295,-0.2617317,-3.012593,0.09459317,0.002943214,0.003937238,0.995504,10.85433,0.3853257,0.4898179,0.6409341,-0.6450388,-1.022749,-0.6767249,0.003199995,2.022,0.9999517,0.008395887,-0.005115089,-0.007282254,0.9820732,0.1883589,0.006604833,-0.1883126,0.9820869,static,-19.799,-9.938759,-18.50442,0.09067559,-18.396258877964748,0.2624602784536165,10.112640385749335,0.2029995258788325
762,762,05/04/2023 10:11:16.337803,1159,True,True,True,True,1.297517,-0.2639461,-3.003563,-0.3344461,-0.1629721,0.9282166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318067,0.8330951,2.900744,1.304291,-0.261767,-3.012635,0.09445181,0.003041984,0.003903904,0.9955172,10.83802,0.3963493,0.4869654,0.6413146,-0.644476,-1.022548,-0.6767249,0.003200024,2.022,0.999951,0.008347448,-0.005319232,-0.007198165,0.9821272,0.1880806,0.006794155,-0.1880331,0.9821392,static,-19.81462,-9.958235,-18.50441,0.09067643,-18.411024724141456,0.2438408774249225,10.133966211315522,0.1793882875278046
763,763,05/04/2023 10:11:16.363380,1160,True,True,True,True,1.297665,-0.2639488,-3.003559,-0.3347166,-0.1632412,0.9280717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318875,0.8320029,2.900679,1.304339,-0.2617427,-3.012605,0.09429228,0.003161819,0.003863641,0.9955322,10.81961,0.4097331,0.4835276,0.6418276,-0.643774,-1.022233,-0.6767249,0.003199905,2.022,0.9999502,0.008289028,-0.005566761,-0.007096488,0.982188,0.1877664,0.007024007,-0.1877176,0.9821979,static,-19.83225,-9.975875,-18.50442,0.09067307,-18.42766001270646,0.2270040101583479,10.153744262808706,0.15645517215408136
764,764,05/04/2023 10:11:16.377973,1161,True,True,True,True,1.297804,-0.2639496,-3.003555,-0.3349842,-0.1634964,0.9279302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.318541,0.8323438,2.900839,1.304337,-0.2617924,-3.012703,0.09429771,0.003122699,0.003953026,0.9955314,10.82022,0.4061758,0.4934817,0.6417019,-0.6439602,-1.022399,-0.6767249,0.003199935,2.022,0.9999493,0.008459648,-0.005471966,-0.007281795,0.9821846,0.1877773,0.006963011,-0.187728,0.9821964,static,-19.84966,-9.99265,-18.50442,0.0906739,-18.444083162940167,0.2109978099609613,10.172663934776928,0.1346045215239009
765,765,05/04/2023 10:11:16.387998,1162,True,True,True,True,1.29797,-0.2639467,-3.003547,-0.3352576,-0.1637477,0.9277872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.317957,0.8320739,2.901151,1.304306,-0.261747,-3.012691,0.0942732,0.003021926,0.003913796,0.9955342,10.81746,0.394026,0.4878047,0.6412494,-0.6437534,-1.022496,-0.6767249,0.003199965,2.022,0.9999511,0.00836241,-0.005278929,-0.007222862,0.9821945,0.187728,0.006754793,-0.1876807,0.9822068,static,-19.86741,-10.00921,-18.50442,0.09067475,-18.460823211703868,0.1952011684660064,10.191438254897223,0.11325392755692135
766,766,05/04/2023 10:11:16.407810,1163,True,True,True,True,1.298128,-0.2639514,-3.003538,-0.3355405,-0.1639829,0.9276434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31693,0.8321813,2.901527,1.30428,-0.2617543,-3.012645,0.09426725,0.002860856,0.003955145,0.9955351,10.81684,0.3757698,0.4908331,0.6405896,-0.6437744,-1.022664,-0.6767249,0.003199905,2.022,0.9999524,0.008414341,-0.004950483,-0.007335602,0.9821961,0.1877153,0.006441845,-0.1876701,0.9822109,static,-19.8857,-10.02482,-18.50442,0.09067307,-18.47806227533396,0.1803229442391476,10.209365038415367,0.0934442593242927
767,767,05/04/2023 10:11:16.427956,1164,True,True,True,True,1.298268,-0.2639934,-3.003561,-0.33583,-0.16423,0.9274949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314602,0.8320373,2.902828,1.302814,-0.2627567,-3.013388,0.09400713,0.002732001,0.004044566,0.9955596,10.78693,0.3616363,0.499681,0.6386342,-0.6438428,-1.023391,-0.6767249,0.003199965,2.022,0.9999524,0.008566868,-0.004679303,-0.007539559,0.9822926,0.1872015,0.006200175,-0.1871573,0.9823104,static,-19.90446,-10.04119,-18.50442,0.09067476,-18.49574686557901,0.1647170533380286,10.228137441222124,0.07454853763447815
768,768,05/04/2023 10:11:16.437603,1165,True,True,True,True,1.298343,-0.2640655,-3.003613,-0.3361089,-0.1644768,0.9273502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312961,0.8348806,2.903037,1.301237,-0.2637115,-3.014258,0.0942181,0.00276113,0.004247814,0.9955388,10.81113,0.3673756,0.5237053,0.6372561,-0.6459149,-1.024409,-0.6767249,0.003199935,2.022,0.9999487,0.008978024,-0.00469718,-0.00793743,0.9822098,0.187619,0.006298065,-0.1875721,0.9822307,static,-19.92255,-10.05751,-18.50441,0.0906739,-18.512803636440676,0.1491540280819752,10.246792548296234,0.0590794254642212
769,769,05/04/2023 10:11:16.457665,1166,True,True,True,True,1.298417,-0.2641357,-3.003666,-0.3363929,-0.1646814,0.9272108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31114,0.8364736,2.903339,1.30127,-0.2635998,-3.014194,0.09444471,0.002473601,0.004373805,0.9955175,10.83732,0.3355046,0.5352795,0.6361815,-0.646845,-1.024915,-0.6767249,0.003200024,2.022,0.9999495,0.009175637,-0.00409886,-0.008241162,0.9821221,0.1880644,0.005751192,-0.1880211,0.9821482,static,-19.94082,-10.07125,-18.50442,0.09067644,-18.53001077260973,0.1360751508838653,10.262942752055622,0.052114590976806076
770,770,05/04/2023 10:11:16.477784,1167,True,True,True,True,1.298489,-0.2642011,-3.003715,-0.3366729,-0.1648804,0.9270738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.309478,0.8353928,2.904486,1.30127,-0.2636304,-3.014274,0.09423606,0.002194935,0.004385879,0.9955378,10.81345,0.3031445,0.5335257,0.6350592,-0.6460281,-1.025207,-0.6767249,0.003200024,2.022,0.9999519,0.009146302,-0.003543666,-0.008318934,0.9822007,0.1876504,0.005196898,-0.1876119,0.9822295,static,-19.95882,-10.08463,-18.50442,0.09067644,-18.54696250851522,0.1233405867698635,10.278722707997598,0.053635916277909534
771,771,05/04/2023 10:11:16.488098,1168,True,True,True,True,1.298596,-0.2642608,-3.003759,-0.3369734,-0.1650062,0.9269422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.309379,0.8354401,2.904484,1.301288,-0.2635767,-3.014239,0.09438227,0.002120727,0.004091664,0.9955254,10.8304,0.2913742,0.498596,0.6346666,-0.6461568,-1.025345,-0.6767248,0.003199995,2.022,0.9999576,0.00854703,-0.003450112,-0.007746395,0.9821505,0.1879372,0.004994835,-0.1879025,0.9821749,static,-19.97784,-10.09357,-18.50441,0.09067559,-18.56483815762587,0.1148866327995676,10.290279597869752,0.06509790186710823
772,772,05/04/2023 10:11:16.512990,1169,True,True,True,True,1.298705,-0.2643156,-3.003802,-0.3372674,-0.1651149,0.9268159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308166,0.834591,2.905282,1.301344,-0.2635201,-3.014227,0.09418641,0.001928499,0.00421105,0.9955439,10.80792,0.2702494,0.5102729,0.6339905,-0.6454566,-1.025455,-0.6767249,0.003199995,2.022,0.9999571,0.008747848,-0.003046562,-0.008021295,0.9822223,0.1875496,0.004633057,-0.1875172,0.9822505,static,-19.9964,-10.10143,-18.50441,0.09067559,-18.582275386963296,0.1074683603200394,10.300730581750464,0.07965560634359295
773,773,05/04/2023 10:11:16.527886,1170,True,True,True,True,1.298825,-0.2643689,-3.003843,-0.3375418,-0.1651982,0.9267012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307723,0.833671,2.905809,1.301499,-0.2634584,-3.014227,0.09398929,0.001846552,0.004316281,0.9955622,10.78525,0.2617733,0.5215219,0.6338527,-0.6447395,-1.025427,-0.6767249,0.003199965,2.022,0.999956,0.008941363,-0.002865347,-0.008247137,0.9822947,0.1871603,0.004488084,-0.1871284,0.9823252,static,-20.01365,-10.10765,-18.50441,0.09067475,-18.598474204835583,0.1016179984263132,10.309395379170523,0.09469862363028543
