,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
4354,05/16/2023 16:05:04.387569,4581,True,True,True,True,Eyes,0.778073,0.07762345,-1.71764,0.9112563,-0.2126269,0.3527064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.863936,0.04375692,-0.2878431,0.7701787,0.07975145,-1.720317,0.07486127,0.605217,-0.003550843,0.7925248,7.062784,75.03817,4.912607,0.3185437,0.03530613,-0.9472501,0.7963302,0.02835262,0.2031231,1.633333,-0.4488068,-0.3420879,-0.2634375,-0.2832673,2.075158,0.2673995,0.08498634,-0.9598306,0.09624287,0.9887664,0.1143607,0.9587673,-0.1229569,0.2562163,moving,68.84082,-31.08342,-7.234893,-7.773057,64.12484770124311,-24.683123570180165,79.56687207406193,73.33595942207737,74.83835623468919
4355,05/16/2023 16:05:04.407513,4582,True,True,True,True,Eyes,0.778073,0.07762345,-1.71764,0.9112563,-0.2126269,0.3527064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.863727,0.04528132,-0.3076858,0.7810093,0.07972932,-1.718682,0.07488316,0.6070974,-0.002558116,0.7910872,6.983541,75.31342,5.02122,0.336377,0.0361778,-0.9410319,0.7485504,0.02665146,0.1909357,1.667529,-0.4569828,-0.3654174,-0.262385,-0.2805342,2.075301,0.2628524,0.08687536,-0.960917,0.09497012,0.9887719,0.1153721,0.9601507,-0.1215842,0.2516505,moving,68.84082,-31.08342,-7.2058,-7.698441,64.12484770124311,-24.683123570180165,79.56095560169473,73.3248985235482,74.82369094992772
4356,05/16/2023 16:05:04.417362,4583,True,True,True,True,Eyes,0.778073,0.07762345,-1.71764,0.9112563,-0.2126269,0.3527064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.863748,0.04536253,-0.3269705,0.7918932,0.07939899,-1.717301,0.07511852,0.6088659,-0.002227238,0.7897055,6.97032,75.57453,5.083726,0.3503119,0.03688649,-0.9359062,0.7036374,0.02505237,0.1794796,1.702628,-0.4557902,-0.3873665,-0.2613217,-0.2777733,2.075447,0.2585548,0.08795648,-0.961984,0.09499193,0.9887045,0.1159308,0.9613148,-0.1213552,0.2472791,moving,68.84082,-31.08342,-7.176407,-7.623042,64.12484770124311,-24.683123570180165,79.55506355143217,73.31381387673638,74.80889385887247
4357,05/16/2023 16:05:04.437525,4584,True,True,True,True,Eyes,0.7798057,0.07754529,-1.717468,0.9114548,-0.2123137,0.3523821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.863532,0.0439716,-0.3461271,0.8027153,0.078664,-1.715794,0.07543179,0.6106212,-0.002490604,0.7883184,7.005818,75.83406,5.097862,0.3611565,0.03746531,-0.9317519,0.6614191,0.02354923,0.1687108,1.736955,-0.4521818,-0.4081893,-0.260303,-0.275127,2.075585,0.2542712,0.0881937,-0.9631034,0.09604726,0.9886077,0.1158869,0.9623519,-0.1219701,0.2429038,moving,68.86275,-31.06937,-7.148252,-7.550764,64.14721178207088,-24.669832715785475,79.56630727404182,73.32193170938942,74.81757174786786
4358,05/16/2023 16:05:04.457685,4585,True,True,True,True,Eyes,0.7819114,0.07742276,-1.717243,0.9117093,-0.2120437,0.3518859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.863443,0.04119134,-0.3654005,0.8135342,0.07782318,-1.714566,0.07634836,0.6124064,-0.003496938,0.78684,7.147897,76.10609,5.08875,0.3696333,0.03793482,-0.9284027,0.621734,0.02213628,0.1585882,1.770711,-0.4497714,-0.429322,-0.259295,-0.2725105,2.075722,0.2498923,0.08800939,-0.9642657,0.09901551,0.9883174,0.1158648,0.9631978,-0.124431,0.2382586,moving,68.89526,-31.07284,-7.120392,-7.479287,64.17866791906503,-24.67338364226209,79.59293368226172,73.3429812912311,74.83647943237463
4359,05/16/2023 16:05:04.467501,4586,True,True,True,True,Eyes,0.7844008,0.07725225,-1.717064,0.9120017,-0.2115432,0.3514289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86279,0.03659946,-0.3859314,0.82459,0.07664403,-1.713022,0.07625812,0.6144485,-0.004568406,0.7852498,7.202551,76.40065,5.004097,0.3762642,0.0383132,-0.9257196,0.5844299,0.0208081,0.1490729,1.803584,-0.4467934,-0.4505481,-0.2582666,-0.2698394,2.075862,0.2448646,0.08653869,-0.9656876,0.100888,0.9883277,0.1141492,0.9642941,-0.1253774,0.2332757,moving,68.92643,-31.04591,-7.091963,-7.406297,64.21094109891793,-24.64783182950402,79.60921665920485,73.35785340518416,74.8548270235418
4360,05/16/2023 16:05:04.487709,4587,True,True,True,True,Eyes,0.7872394,0.07700511,-1.716829,0.9123623,-0.2111075,0.3507544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.861879,0.03087878,-0.4081045,0.8356839,0.0751738,-1.711747,0.07605537,0.6168535,-0.005957362,0.7833721,7.267904,76.74669,4.88642,0.3814653,0.03861419,-0.9235759,0.5493641,0.01955961,0.1401285,1.836863,-0.4360382,-0.4690855,-0.2571453,-0.2669281,2.076014,0.2389124,0.08449638,-0.9673579,0.1031637,0.9883602,0.1118097,0.9655455,-0.126509,0.2274146,moving,68.97093,-31.04235,-7.060974,-7.326734,64.25457904109327,-24.64473979798657,79.64471651104468,73.38815592707098,74.88453812657121
4361,05/16/2023 16:05:04.507621,4588,True,True,True,True,Eyes,0.7904239,0.0766796,-1.716591,0.9127377,-0.2106038,0.3500798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.860186,0.0259386,-0.431419,0.8469159,0.0731036,-1.71011,0.07601196,0.6194218,-0.007318019,0.7813357,7.345228,77.12016,4.784932,0.3855704,0.03884726,-0.9218599,0.5164023,0.01838604,0.1317208,1.866791,-0.4403129,-0.4907857,-0.2562119,-0.2645044,2.076141,0.2325262,0.08273125,-0.9690651,0.1056026,0.9883373,0.1097158,0.9668401,-0.1278476,0.2210777,moving,69.01572,-31.03061,-7.035172,-7.260478,64.29907115964572,-24.6338214363086,79.67908978705196,73.41939327803922,74.9174341607653
4362,05/16/2023 16:05:04.527601,4589,True,True,True,True,Eyes,0.7939266,0.07627526,-1.716296,0.9131554,-0.2102457,0.3492048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.858556,0.02113439,-0.454479,0.8581342,0.07081466,-1.708748,0.07618804,0.6219332,-0.008798894,0.7793054,7.451804,77.48952,4.688823,0.3888467,0.03901955,-0.9204754,0.4854182,0.01728288,0.1238175,1.894818,-0.4542764,-0.5152583,-0.2551877,-0.2618445,2.076281,0.2262433,0.08105369,-0.9706926,0.1084818,0.988236,0.1078028,0.9680111,-0.1296922,0.2147889,moving,69.07237,-31.05088,-7.006863,-7.187757,64.35289118417131,-24.65362106165898,79.73392209832286,73.46612093098223,74.95994953384239
4363,05/16/2023 16:05:04.538229,4590,True,True,True,True,Eyes,0.797771,0.07578331,-1.716043,0.9136086,-0.209807,0.3482821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.856545,0.01464322,-0.4768638,0.8692948,0.06855492,-1.707044,0.07684809,0.6242985,-0.01095641,0.7773197,7.651726,77.84444,4.567186,0.391932,0.03914985,-0.9191605,0.4562931,0.0162459,0.1163885,1.923103,-0.4654544,-0.5396538,-0.2541574,-0.259169,2.076421,0.2202629,0.078919,-0.9722428,0.1129855,0.9879486,0.1057909,0.9688749,-0.1331512,0.2086918,moving,69.13235,-31.06499,-6.978385,-7.114594,64.41038839781427,-24.667549042249384,79.79013379357777,73.51505422673442,75.00597063658218
4364,05/16/2023 16:05:04.549562,4591,True,True,True,True,Eyes,0.80191,0.07520577,-1.715733,0.9141113,-0.2094908,0.3471513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.85452,0.008759558,-0.5000092,0.880819,0.06583498,-1.705625,0.07654893,0.626779,-0.01259571,0.7753256,7.729139,78.20363,4.423483,0.3948798,0.03923806,-0.9178942,0.4289155,0.01527115,0.1094052,1.948508,-0.4756371,-0.5610629,-0.2531645,-0.2565916,2.076556,0.2139788,0.07642698,-0.973844,0.1154901,0.9879632,0.1029112,0.9699872,-0.1344901,0.2025766,moving,69.20477,-31.10917,-6.950946,-7.044101,64.47791455928484,-24.710342505653983,79.86751921430525,73.58109954148449,75.0640801846097
4365,05/16/2023 16:05:04.567486,4592,True,True,True,True,Eyes,0.8063722,0.07455281,-1.715445,0.9146938,-0.2090151,0.3459016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.851723,0.0001685023,-0.5236026,0.8920686,0.06324874,-1.703893,0.0766712,0.6294143,-0.01511211,0.7731306,7.907677,78.59171,4.235198,0.3977179,0.0392838,-0.9166662,0.4031806,0.01435488,0.1028409,1.972152,-0.4857167,-0.5803866,-0.2521564,-0.2539739,2.076693,0.2072187,0.0731486,-0.9755561,0.1198831,0.9877863,0.09953013,0.9709215,-0.1375773,0.1959185,moving,69.28534,-31.14295,-6.923085,-6.972495,64.5541137860116,-24.74324069355638,79.94957745909386,73.65316930587625,75.13059776648866
4366,05/16/2023 16:05:04.587576,4593,True,True,True,True,Eyes,0.8111241,0.07381971,-1.715093,0.9153711,-0.2084902,0.3444237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.848507,-0.008860976,-0.5489078,0.9038842,0.06069468,-1.702253,0.07577978,0.6323357,-0.01723867,0.7707866,7.968076,79.00876,4.010372,0.4004707,0.03928708,-0.9154667,0.3789897,0.01349359,0.0966704,1.99579,-0.492057,-0.598125,-0.2511148,-0.2512687,2.076835,0.1997088,0.06926185,-0.9774044,0.1224112,0.9879205,0.09501883,0.972179,-0.1386213,0.188818,moving,69.38036,-31.18781,-6.894294,-6.898477,64.64362833878923,-24.786844875139927,80.04870105382476,73.74054541286617,75.21092843423513
4367,05/16/2023 16:05:04.608001,4594,True,True,True,True,Eyes,0.816177,0.07302045,-1.714737,0.9161717,-0.2076754,0.3427833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.844168,-0.017581,-0.5756819,0.9156451,0.05806313,-1.700264,0.07386047,0.6355865,-0.01882789,0.7682579,7.898653,79.46221,3.760287,0.4031602,0.03924789,-0.9142871,0.3562503,0.01268397,0.09087018,2.022217,-0.4884214,-0.6150885,-0.2500574,-0.2485229,2.076979,0.1913507,0.06496008,-0.9793699,0.1228188,0.9883803,0.08955427,0.9738074,-0.1374213,0.1811489,moving,69.48679,-31.20959,-6.865069,-6.823339,64.74588034858887,-24.80844190333448,80.15170372856015,73.83489685135133,75.30333246381517
4368,05/16/2023 16:05:04.617421,4595,True,True,True,True,Eyes,0.8215141,0.07217653,-1.714314,0.9170846,-0.2068036,0.3408638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.839209,-0.02704032,-0.6040263,0.9276694,0.05561095,-1.698412,0.07253452,0.6391001,-0.02078604,0.7654135,7.909369,79.96574,3.52469,0.4058056,0.03916679,-0.9131196,0.3348753,0.01192293,0.08541797,2.047426,-0.4866364,-0.6321185,-0.2490469,-0.2458991,2.077117,0.1822378,0.06089381,-0.9813672,0.1245335,0.9886134,0.08446908,0.9753364,-0.1376065,0.1725794,moving,69.61081,-31.24538,-6.837142,-6.751527,64.8643046329665,-24.843571201983004,80.27601260513575,73.94876275277801,75.41372372921458
4369,05/16/2023 16:05:04.638014,4596,True,True,True,True,Eyes,0.8271382,0.07129929,-1.713868,0.9181417,-0.2057042,0.3386762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.833071,-0.03430369,-0.6342798,0.9399068,0.0537089,-1.696268,0.07066807,0.6429466,-0.0217295,0.7623343,7.79836,80.51582,3.341107,0.4084243,0.03904561,-0.9119565,0.3147828,0.01120756,0.0802929,2.072313,-0.481442,-0.646645,-0.2480372,-0.2432782,2.077254,0.1722951,0.0577413,-0.9833517,0.1240019,0.9890677,0.07980358,0.9772093,-0.1356872,0.1632515,moving,69.75243,-31.27355,-6.809237,-6.679782,65.00042190866675,-24.8715326076986,80.41481379855774,74.07811352047084,75.54216731614888
4370,05/16/2023 16:05:04.658009,4597,True,True,True,True,Eyes,0.8330241,0.07038285,-1.713351,0.9193085,-0.204512,0.3362239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.826313,-0.03921829,-0.6654921,0.9522758,0.0519881,-1.694197,0.06900635,0.6469262,-0.02205925,0.7591035,7.660752,81.09299,3.227228,0.4110311,0.03888647,-0.9107913,0.2958958,0.01053511,0.07547532,2.095323,-0.4803351,-0.661805,-0.2469913,-0.2405617,2.077396,0.1619997,0.05579353,-0.9852124,0.1227745,0.989503,0.07622451,0.9791234,-0.1333073,0.1534491,moving,69.91073,-31.31053,-6.780332,-6.60541,65.15218741964532,-24.908043365554214,80.572091600642,74.22448206738494,75.68671744784851
4371,05/16/2023 16:05:04.667993,4598,True,True,True,True,Eyes,0.8391764,0.06944605,-1.712819,0.9206305,-0.2032741,0.3333454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.819047,-0.04270519,-0.6960403,0.964529,0.05012091,-1.691862,0.06704713,0.6507671,-0.02197203,0.7559921,7.46795,81.64849,3.124461,0.4136389,0.03869112,-0.9096182,0.2781421,0.009902999,0.0709468,2.119187,-0.4770466,-0.676408,-0.245977,-0.2379269,2.077535,0.1520389,0.05404277,-0.9868959,0.1204855,0.9900438,0.07277685,0.9810032,-0.1299715,0.1440138,moving,70.0955,-31.37485,-6.752299,-6.533259,65.3278523871843,-24.970906250455386,80.76316520887279,74.40090765663837,75.85768732353957
4372,05/16/2023 16:05:04.687899,4599,True,True,True,True,Eyes,0.8455929,0.06853715,-1.712209,0.9220389,-0.2018845,0.3302834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.812225,-0.04574486,-0.7245415,0.9768891,0.04864474,-1.689536,0.06556594,0.6541442,-0.02190179,0.7532045,7.3207,82.14264,3.050719,0.4162587,0.03846201,-0.9084321,0.2614535,0.009308819,0.06668999,2.144308,-0.4678295,-0.6904956,-0.2449424,-0.2352406,2.077675,0.1432313,0.05278611,-0.9882807,0.1187722,0.9904428,0.07011526,0.9825366,-0.127423,0.135593,moving,70.29198,-31.43521,-6.723708,-6.45969,65.51521169361014,-25.0300622317149,80.96414513464428,74.58766817191903,76.04035933709534
4373,05/16/2023 16:05:04.707551,4600,True,True,True,True,Eyes,0.8522924,0.06768292,-1.711547,0.9235834,-0.2001754,0.3269914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.805121,-0.04826453,-0.7529641,0.9897298,0.04838033,-1.686961,0.06309789,0.6574348,-0.02105528,0.7505698,7.030845,82.61343,2.96625,0.418901,0.03820397,-0.9072276,0.2457663,0.00875029,0.06268859,2.167451,-0.4647871,-0.7048114,-0.2438447,-0.2323907,2.077824,0.1346722,0.0513586,-0.9895585,0.1145724,0.9911507,0.06703379,0.9842443,-0.1224037,0.1275962,moving,70.50367,-31.47386,-6.693377,-6.381628,65.71891790565246,-25.06854906402656,81.1726811942419,74.78463393208754,76.23818911226122
4374,05/16/2023 16:05:04.727659,4601,True,True,True,True,Eyes,0.8592482,0.06692729,-1.710805,0.925206,-0.1982574,0.3235549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.797794,-0.04837164,-0.7819096,1.003164,0.04874772,-1.68436,0.05879601,0.6607302,-0.01884325,0.7480799,6.480719,83.06584,2.855799,0.4215753,0.03792271,-0.9059998,0.2310203,0.008225272,0.05892728,2.192666,-0.452034,-0.7177253,-0.2428589,-0.2298311,2.077958,0.1261611,0.04950409,-0.9907737,0.1058891,0.9923759,0.06306762,0.9863421,-0.1128688,0.1199573,moving,70.7247,-31.49778,-6.666133,-6.311505,65.93275995265121,-25.093005167984074,81.38605212694318,74.98895923074606,76.4475000637679
4375,05/16/2023 16:05:04.738181,4602,True,True,True,True,Eyes,0.8664733,0.06624436,-1.710004,0.9268611,-0.1961846,0.3200627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.790339,-0.05142858,-0.8095692,1.01635,0.05026567,-1.681625,0.05543768,0.6638216,-0.01753379,0.7456274,6.081921,83.50179,2.735349,0.4242898,0.03762569,-0.9047441,0.2171591,0.007731756,0.05539164,2.217769,-0.4381166,-0.7304738,-0.2418216,-0.2271376,2.0781,0.1180669,0.04745411,-0.9918712,0.0997488,0.9932385,0.05939308,0.987983,-0.1059503,0.1125351,moving,70.94923,-31.50649,-6.637469,-6.237703,66.15107713436251,-25.102929844701386,81.59783978861186,75.19354515020727,76.66005439041362
4376,05/16/2023 16:05:04.757927,4603,True,True,True,True,Eyes,0.873916,0.06563807,-1.709128,0.9285529,-0.1940674,0.3164291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.782776,-0.05468377,-0.8371941,1.030039,0.05130249,-1.678857,0.05115832,0.6668046,-0.01620134,0.7432981,5.604325,83.91431,2.542036,0.4270516,0.03731822,-0.9034564,0.2041296,0.007267851,0.05206814,2.242771,-0.4235633,-0.7433394,-0.2408039,-0.2244947,2.078238,0.1102183,0.04414035,-0.9929268,0.09231005,0.9942407,0.05444551,0.9896114,-0.09765802,0.105509,moving,71.18209,-31.52098,-6.609346,-6.165278,66.3771126325213,-25.11844502232185,81.81943008145987,75.4071991516246,76.88115562654536
4377,05/16/2023 16:05:04.768001,4604,True,True,True,True,Eyes,0.8815848,0.06517239,-1.708194,0.9301336,-0.1925396,0.3126977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.774537,-0.06481476,-0.8639485,1.042795,0.05263159,-1.676126,0.04857821,0.6698428,-0.01720718,0.7407123,5.452308,84.35604,2.279157,0.429865,0.03700537,-0.9021341,0.1918818,0.00683178,0.04894405,2.26882,-0.404846,-0.7561042,-0.2397468,-0.2217485,2.078381,0.102029,0.03958838,-0.9939933,0.09057066,0.9946882,0.04891273,0.9906498,-0.09501716,0.09790152,moving,71.41809,-31.62215,-6.580139,-6.090016,66.60015471250452,-25.216936481843614,82.07078404481341,75.63857795442216,77.10245984840292
4378,05/16/2023 16:05:04.787647,4605,True,True,True,True,Eyes,0.889482,0.06483936,-1.707193,0.9317816,-0.1907404,0.3088708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.76737,-0.08056293,-0.8880955,1.055951,0.05563752,-1.673521,0.04946182,0.6722956,-0.02027833,0.7383502,5.756812,84.74397,2.105878,0.4327339,0.03669492,-0.9007742,0.1803689,0.006421873,0.04600741,2.292047,-0.3946094,-0.7693614,-0.2387373,-0.2191276,2.078518,0.09521483,0.03656089,-0.9947851,0.09645094,0.9942846,0.04577421,0.9907731,-0.1003063,0.09114435,moving,71.66046,-31.69704,-6.552244,-6.018173,66.83124358680858,-25.290322670202443,82.32029687382878,75.87194477087017,77.33170335231942
4379,05/16/2023 16:05:04.807461,4606,True,True,True,True,Eyes,0.8975708,0.06457333,-1.706131,0.9333757,-0.1892065,0.3049766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.759244,-0.08588079,-0.9145501,1.069409,0.0584709,-1.670826,0.04509389,0.6750948,-0.01918931,0.7361015,5.295742,85.13611,1.878185,0.4356618,0.0363935,-0.8993741,0.1695468,0.006036561,0.04324697,2.315139,-0.3816353,-0.7808539,-0.23769,-0.2164094,2.078661,0.08775758,0.03263474,-0.9956073,0.08913586,0.9951966,0.04047815,0.992146,-0.09229657,0.08442715,moving,71.90541,-31.81534,-6.523304,-5.943649,67.06181565206523,-25.405271138679023,82.58575891092408,76.11520590839572,77.56186164382852
4380,05/16/2023 16:05:04.817551,4607,True,True,True,True,Eyes,0.905835,0.06439133,-1.705015,0.9349602,-0.1878016,0.3009651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75113,-0.09659792,-0.9393229,1.082187,0.0598742,-1.668352,0.04310656,0.6777151,-0.02060227,0.733771,5.231819,85.52561,1.622327,0.4386504,0.03610358,-0.8979319,0.159374,0.005674367,0.04065215,2.340376,-0.356571,-0.7910367,-0.2366666,-0.2137515,2.078801,0.08055583,0.02819323,-0.9963514,0.08866263,0.9954348,0.03533575,0.9927991,-0.09118564,0.0776884,moving,72.15655,-31.96408,-6.495025,-5.870774,67.2962968218529,-25.54939495211108,82.86694677608352,76.37019902287233,77.79793371275761
4381,05/16/2023 16:05:04.837620,4608,True,True,True,True,Eyes,0.9142849,0.06424242,-1.703861,0.9365565,-0.1863908,0.2968511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.742311,-0.1100114,-0.9641653,1.094755,0.06177831,-1.66585,0.04252004,0.6804292,-0.02294788,0.7312192,5.359913,85.94434,1.398765,0.4417001,0.03582831,-0.8964466,0.1498115,0.005333905,0.03821302,2.364702,-0.339026,-0.8038105,-0.2356189,-0.2110295,2.078943,0.07297889,0.02430389,-0.9970374,0.0914236,0.9953309,0.03095411,0.9931344,-0.09341174,0.0704162,moving,72.41345,-32.12442,-6.466079,-5.796132,67.53558389973624,-25.70466090489272,83.1574340890385,76.63286263140081,78.03929565448955
4382,05/16/2023 16:05:04.857690,4609,True,True,True,True,Eyes,0.9228653,0.06409988,-1.702673,0.9381471,-0.1851464,0.2925762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.732445,-0.1116457,-0.9924059,1.107753,0.06241488,-1.663636,0.03902908,0.6836226,-0.02185072,0.7284638,4.975965,86.41615,1.238191,0.4448111,0.03556787,-0.8949175,0.1408228,0.005013871,0.03592024,2.388073,-0.3283067,-0.8184146,-0.2346129,-0.2084182,2.07908,0.06436532,0.0215274,-0.9976943,0.08519723,0.9959986,0.02698724,0.994283,-0.08673783,0.0622737,moving,72.67908,-32.32622,-6.438284,-5.724514,67.78048687901554,-25.89966648423755,83.4698032130119,76.91204540612635,78.28917364328423
4383,05/16/2023 16:05:04.868105,4610,True,True,True,True,Eyes,0.9315932,0.06403811,-1.70143,0.9398226,-0.1842712,0.2877111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.722544,-0.1179168,-1.01837,1.119573,0.06245566,-1.661564,0.03979854,0.6866513,-0.0231647,0.7255271,5.138408,86.90054,1.210584,0.4479814,0.03532099,-0.8933445,0.1323735,0.004713039,0.03376502,2.411997,-0.3133101,-0.8324599,-0.2335724,-0.2057166,2.079221,0.05594674,0.02104221,-0.998212,0.08826865,0.995759,0.0259377,0.9945244,-0.08956196,0.05385209,moving,72.9789,-32.63847,-6.409535,-5.650412,68.05101096040386,-26.200616343265335,83.8503362328416,77.24431243315831,78.57070859852212
4384,05/16/2023 16:05:04.887775,4611,True,True,True,True,Eyes,0.940466,0.06405917,-1.70017,0.941559,-0.1832278,0.282656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.712028,-0.1281147,-1.045532,1.13205,0.0643709,-1.659792,0.04257942,0.6898754,-0.02538342,0.7222289,5.539214,87.4365,1.271344,0.4512099,0.03509044,-0.8917273,0.1244311,0.004430257,0.03173912,2.431,-0.3132801,-0.8444625,-0.2325653,-0.2031012,2.079358,0.04685531,0.0220837,-0.9986575,0.09541426,0.9950854,0.02648138,0.9943343,-0.09652697,0.04451794,moving,73.29025,-32.95276,-6.381711,-5.578668,68.33263474281948,-26.503600114649096,84.24347026571249,77.58921473877821,78.86468702847263
4385,05/16/2023 16:05:04.907770,4612,True,True,True,True,Eyes,0.9494602,0.0641055,-1.698873,0.9434246,-0.1820925,0.2771143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.700151,-0.1254066,-1.075675,1.144506,0.06631938,-1.658018,0.0408804,0.6935676,-0.02330033,0.7188533,5.226588,88.0097,1.33537,0.4544948,0.03487872,-0.8900658,0.1169652,0.004164441,0.02983477,2.448894,-0.3123465,-0.8539416,-0.2314977,-0.2003296,2.079504,0.0368423,0.02320759,-0.9990517,0.09020566,0.9955718,0.02645331,0.9952416,-0.09109472,0.0345857,moving,73.63078,-33.30902,-6.352213,-5.502625,68.63977835837561,-26.846956321936368,84.67865594194369,77.97037416528971,79.18673507243733
4386,05/16/2023 16:05:04.917738,4613,True,True,True,True,Eyes,0.9585552,0.06417421,-1.697577,0.945271,-0.1811238,0.2713981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.687724,-0.1244447,-1.10562,1.156577,0.06693493,-1.656545,0.04010451,0.6973275,-0.02223056,0.7152846,5.070199,88.60486,1.388091,0.4578342,0.03468514,-0.8883604,0.1099473,0.003914575,0.02804469,2.467043,-0.3098651,-0.8636486,-0.2304748,-0.197673,2.079643,0.0264805,0.0241296,-0.9993582,0.08773429,0.9957949,0.02636831,0.995792,-0.08837622,0.02425214,moving,73.98062,-33.71807,-6.323955,-5.429732,68.95231193967598,-27.240899240444985,85.14138143542698,78.37246570552706,79.51801050891753
4387,05/16/2023 16:05:04.938175,4614,True,True,True,True,Eyes,0.9677511,0.06424141,-1.696287,0.9471871,-0.1801438,0.265301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.675232,-0.1312605,-1.133675,1.16821,0.06756605,-1.655164,0.0410724,0.7008972,-0.02347496,0.7116919,5.24236,89.18797,1.390285,0.4612238,0.03450889,-0.8866121,0.1033504,0.003679701,0.026362,2.484505,-0.3093158,-0.873426,-0.2294794,-0.1950881,2.079778,0.01638441,0.02416118,-0.9995739,0.09098893,0.995524,0.02555474,0.9957172,-0.09136885,0.01411263,moving,74.35278,-34.17716,-6.296456,-5.358799,69.28311285226177,-27.682889155215065,85.64343056014289,78.80758992097111,79.87168381331921
4388,05/16/2023 16:05:04.957608,4615,True,True,True,True,Eyes,0.9770049,0.06433309,-1.695013,0.9490328,-0.1795809,0.2590125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.661806,-0.1348493,-1.163361,1.179979,0.06761181,-1.654168,0.04096388,0.7047489,-0.02382337,0.7078725,5.254129,89.81001,1.381649,0.4646606,0.03434801,-0.8848221,0.09714942,0.003458919,0.02478028,2.504226,-0.2984661,-0.8831803,-0.2284212,-0.1923398,2.079922,0.005523008,0.02401069,-0.9996965,0.09146631,0.9955088,0.02441543,0.9957929,-0.09157339,0.003302039,moving,74.73446,-34.73469,-6.267219,-5.283374,69.61631960244016,-28.21915500158756,86.18962823304726,79.27396471087346,80.23224556032575
