,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
3898,05/15/2023 18:57:09.332022,4127,True,True,True,True,Eyes,0.9981881,0.197969,-1.807508,0.761224,0.1014761,-0.6405004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9499785,-0.2334201,-2.008243,1.21217,0.1997412,-1.865672,-0.01507394,0.8723514,-0.008604244,0.488571,0.01618413,121.4967,358.011,0.4513195,0.09933942,-0.8868154,0.131468,0.0008480508,0.04459029,2.665447,0.4608747,-2.08684,0.6506113,0.20896,1.9929,-0.5221421,-0.03470712,-0.8521519,-0.01789198,0.9993975,-0.02974123,0.8526707,-0.0002824666,-0.5224485,static,-49.92245,-9.00269,18.08003,5.985719,-45.00673132622103,-3.8510317209261338,69.63468740865919,63.849049479042506,111.14507969866631
3899,05/15/2023 18:57:09.351307,4128,True,True,True,True,Eyes,1.007844,0.1980858,-1.810854,0.7572078,0.1010429,-0.6453113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9312698,-0.2307887,-2.030704,1.225845,0.2004628,-1.871203,-0.01559332,0.8743008,-0.007972368,0.4850686,359.932,121.9575,357.9942,0.4543335,0.09895449,-0.8853182,0.1520639,0.001055062,0.03212732,2.671011,0.4493456,-2.130166,0.6506113,0.20896,1.9929,-0.5289309,-0.0350008,-0.847943,-0.01953222,0.9993866,-0.02906815,0.8484403,0.001187164,-0.52929,static,-49.56154,-8.899123,18.08003,5.985719,-44.65077321689422,-3.757565929504517,69.25994884079734,63.4829526207959,111.5039146525002
3900,05/15/2023 18:57:09.371474,4129,True,True,True,True,Eyes,1.017644,0.1982811,-1.814291,0.7530727,0.1006332,-0.6501957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9106238,-0.2446225,-2.051656,1.239507,0.2013825,-1.876549,-0.01452597,0.8763533,-0.0108627,0.4813274,0.2896672,122.4402,357.9417,0.4573343,0.09857889,-0.8838138,0.171909,0.001342368,0.02016214,2.673244,0.4508605,-2.18084,0.6506113,0.20896,1.9929,-0.536226,-0.03591679,-0.8433101,-0.01500274,0.999342,-0.03302261,0.8439412,-0.005055624,-0.536412,static,-49.19299,-8.798072,18.08003,5.98572,-44.28737284997726,-3.666596788328089,68.87829647878688,63.109905384444936,111.8700511551298
3901,05/15/2023 18:57:09.381107,4130,True,True,True,True,Eyes,1.027588,0.1985051,-1.817799,0.7487912,0.1003575,-0.6551642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.887553,-0.2449214,-2.07498,1.253051,0.2034691,-1.881952,-0.01543097,0.8786592,-0.01063008,0.4770818,0.2267062,122.9949,357.8647,0.4603244,0.09821476,-0.8823007,0.1909933,0.001847531,0.008639136,2.674039,0.444261,-2.23144,0.6506112,0.20896,1.992901,-0.5443099,-0.03725996,-0.8380565,-0.01697429,0.9992978,-0.0334041,0.8387127,-0.003956758,-0.5445601,static,-48.8153,-8.708821,18.08002,5.985716,-43.91524251541404,-3.586969178524077,68.49024204619785,62.72996792508534,112.24404022380325
3902,05/15/2023 18:57:09.401233,4131,True,True,True,True,Eyes,1.037645,0.1987291,-1.821406,0.7443929,0.1000683,-0.6602011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8628614,-0.2390454,-2.098973,1.266613,0.2043775,-1.887135,-0.01702632,0.8810714,-0.009387436,0.4725837,0.02574192,123.5836,357.772,0.4633057,0.09786188,-0.8807782,0.2093659,0.002408841,-0.002402054,2.674426,0.4397832,-2.27933,0.6506114,0.20896,1.992901,-0.5527499,-0.0388755,-0.8324401,-0.02113011,0.999244,-0.03263472,0.8330795,-0.0004492818,-0.5531533,static,-48.43023,-8.618856,18.08003,5.985717,-43.53586114127714,-3.5067646006054245,68.09484736586117,62.34280430066927,112.62535341073051
3903,05/15/2023 18:57:09.421344,4132,True,True,True,True,Eyes,1.047819,0.1989808,-1.825072,0.7398834,0.09971435,-0.6653041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8390226,-0.2394526,-2.121404,1.280008,0.2046354,-1.892447,-0.01738385,0.8833599,-0.009572396,0.4682751,0.03614771,124.1426,357.726,0.4662784,0.09751855,-0.8792462,0.2269745,0.002936293,-0.01307904,2.672939,0.44351,-2.324745,0.6506115,0.20896,1.9929,-0.5608324,-0.03967741,-0.826978,-0.02174736,0.9992123,-0.03319258,0.8276436,-0.0006308975,-0.5612536,static,-48.03808,-8.523922,18.08003,5.98572,-43.1494389424352,-3.421934647578329,67.69146313192132,61.947976826856404,113.01414988820606
3904,05/15/2023 18:57:09.431723,4133,True,True,True,True,Eyes,1.058068,0.1992237,-1.828843,0.7352573,0.09930225,-0.6704744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8145417,-0.2440917,-2.142912,1.293134,0.2055826,-1.897544,-0.01767308,0.8856242,-0.01053416,0.4639466,0.1294819,124.7005,357.6457,0.4692437,0.09718473,-0.8777043,0.2438767,0.003515068,-0.02329242,2.67169,0.4428716,-2.368526,0.6506113,0.20896,1.9929,-0.5688825,-0.041078,-0.8213922,-0.02152885,0.9991534,-0.03505735,0.8221369,-0.002259885,-0.5692852,static,-47.6386,-8.424688,18.08003,5.985717,-42.75574396712591,-3.333118631827777,67.2799977804765,61.54536612704695,113.41066685901214
3905,05/15/2023 18:57:09.451567,4134,True,True,True,True,Eyes,1.068414,0.1994507,-1.832646,0.7305294,0.09870281,-0.6757104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7874596,-0.2459428,-2.165188,1.306281,0.205713,-1.902612,-0.01844123,0.8880931,-0.01113513,0.4591587,0.1629019,125.3171,357.5366,0.4722,0.09685858,-0.8761536,0.2599912,0.004033099,-0.03320844,2.668225,0.4477701,-2.412799,0.6506115,0.20896,1.9929,-0.5776664,-0.04298064,-0.8151406,-0.02252946,0.9990719,-0.03671297,0.815962,-0.00284317,-0.5780986,static,-47.23241,-8.310572,18.08003,5.985717,-42.35517536764785,-3.2302500782310384,66.85879671311115,61.133853935579836,113.81539458594452
3906,05/15/2023 18:57:09.471251,4135,True,True,True,True,Eyes,1.078825,0.1996691,-1.836511,0.7257774,0.09796092,-0.6809191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7614611,-0.256613,-2.184974,1.319131,0.2056038,-1.907199,-0.01750231,0.8903828,-0.01348384,0.454676,0.46386,125.8875,357.5108,0.475148,0.09653836,-0.8745937,0.2754306,0.004472036,-0.04262462,2.664761,0.4524282,-2.454033,0.6506112,0.20896,1.9929,-0.5859265,-0.04342907,-0.8091994,-0.01890596,0.9990237,-0.03992731,0.8101434,-0.008095792,-0.5861756,static,-46.82649,-8.186727,18.08002,5.985718,-41.95467953820166,-3.118130627083965,66.43578281060685,60.72104419776565,114.22113163580799
3907,05/15/2023 18:57:09.481323,4136,True,True,True,True,Eyes,1.089311,0.1998723,-1.840409,0.7209235,0.09712579,-0.6861749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7379104,-0.2659816,-2.203604,1.331796,0.2056942,-1.911842,-0.01663214,0.8923873,-0.01547274,0.4506983,0.7232752,126.3923,357.4991,0.4780869,0.09622284,-0.8730255,0.2901367,0.004858799,-0.05166072,2.661984,0.4549288,-2.490824,0.6506114,0.20896,1.9929,-0.5931887,-0.04363168,-0.80388,-0.01573755,0.9989679,-0.0426075,0.8049094,-0.01262319,-0.5932631,static,-46.41465,-8.056508,18.08003,5.985717,-41.54825267220461,-3.000034401613279,66.00566514514512,60.30154079862248,114.63352587411246
3908,05/15/2023 18:57:09.500924,4137,True,True,True,True,Eyes,1.099967,0.2000631,-1.844218,0.7175016,0.09552851,-0.6899751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7123967,-0.2721732,-2.222852,1.344271,0.2055498,-1.916596,-0.01566026,0.8945969,-0.01678882,0.4462841,0.9202441,126.9541,357.5349,0.4810168,0.09591062,-0.8714491,0.3041873,0.005176803,-0.06025694,2.660287,0.4509204,-2.524192,0.6506117,0.20896,1.992901,-0.6011706,-0.04300442,-0.7979628,-0.01303407,0.9989458,-0.04401631,0.7990145,-0.0160606,-0.6010973,static,-46.12041,-7.882609,18.08003,5.985717,-41.25628429672568,-2.838801267058264,65.68125274563417,59.98891828467536,114.93707896683216
3909,05/15/2023 18:57:09.521116,4138,True,True,True,True,Eyes,1.110688,0.2002439,-1.848051,0.7139242,0.09388205,-0.6939009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6852084,-0.2813198,-2.241768,1.356666,0.2054185,-1.921309,-0.01433173,0.8969105,-0.01866405,0.4415857,1.193133,127.549,357.5813,0.4839436,0.09560093,-0.8698612,0.317904,0.005438847,-0.06806844,2.65712,0.4479412,-2.55976,0.6506119,0.2089601,1.9929,-0.6095936,-0.0421921,-0.7915906,-0.009225,0.9988925,-0.04613733,0.7926607,-0.02082259,-0.6093077,static,-45.81485,-7.705106,18.08004,5.985721,-40.95314422043561,-2.6742985695988164,65.34520420089014,59.665004635462175,115.25223810338747
3910,05/15/2023 18:57:09.531669,4139,True,True,True,True,Eyes,1.121507,0.2004071,-1.851854,0.7102566,0.09221786,-0.6978763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6579367,-0.2871893,-2.260453,1.369095,0.2053773,-1.925721,-0.01362059,0.8991448,-0.01988625,0.4369872,1.367046,128.1316,357.5994,0.4868664,0.09529295,-0.8682625,0.3309927,0.005654814,-0.07548207,2.652746,0.4442041,-2.59633,0.6506119,0.2089601,1.9929,-0.6177135,-0.04187382,-0.7852877,-0.007113684,0.998838,-0.04766527,0.7863712,-0.02385719,-0.6172936,static,-45.50373,-7.527493,18.08004,5.985719,-40.64454974606052,-2.5097679178696275,65.0038668539791,59.33591440952781,115.57309706991309
3911,05/15/2023 18:57:09.555928,4140,True,True,True,True,Eyes,1.132378,0.2005561,-1.855667,0.7064989,0.09046045,-0.7019089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6323209,-0.29426,-2.277902,1.381374,0.2050412,-1.930031,-0.01265619,0.9011701,-0.02136,0.4327542,1.578351,128.6655,357.6322,0.4897865,0.09498576,-0.8666525,0.3435907,0.005805073,-0.08236362,2.64796,0.4357427,-2.632773,0.650611,0.20896,1.992901,-0.6251276,-0.04129802,-0.7794296,-0.004323507,0.9987672,-0.04945202,0.7805108,-0.02754394,-0.6245353,static,-45.18673,-7.343672,18.08002,5.985716,-40.330066735709,-2.33941771971405,64.65565899453074,59.00039054043768,115.90065549079057
3912,05/15/2023 18:57:09.571414,4141,True,True,True,True,Eyes,1.143294,0.2006915,-1.859493,0.7027333,0.08875027,-0.7058961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6089846,-0.3030649,-2.293895,1.393588,0.2048801,-1.934064,-0.0116467,0.9029046,-0.02312925,0.42906,1.820752,129.1286,357.6559,0.4927028,0.0946786,-0.8650315,0.3555874,0.005903848,-0.0888591,2.641719,0.42705,-2.670337,0.6506111,0.20896,1.9929,-0.6315435,-0.04087939,-0.7742618,-0.001184036,0.9986588,-0.05176128,0.7753393,-0.03177276,-0.6307449,static,-44.87136,-7.166031,18.08002,5.985718,-40.01730408898372,-2.1749190053372294,64.3105337068773,58.66766624498786,116.22619421813647
3913,05/15/2023 18:57:09.581769,4142,True,True,True,True,Eyes,1.15426,0.2008124,-1.863321,0.6988726,0.0870594,-0.709928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5860032,-0.3115082,-2.309536,1.405773,0.2047008,-1.938116,-0.01083345,0.9045634,-0.02483608,0.4254773,2.04663,129.5767,357.664,0.4956141,0.09437086,-0.8634006,0.3670026,0.005955748,-0.0950049,2.633699,0.4228977,-2.708912,0.6506115,0.20896,1.992901,-0.6377035,-0.04073346,-0.7692043,0.001535298,0.9985316,-0.05415038,0.7702805,-0.03571285,-0.6367046,static,-44.55039,-6.99135,18.08003,5.985717,-39.69910840425839,-2.0133108480839117,63.96072058145444,58.33020899373556,116.55712483611363
3914,05/15/2023 18:57:09.601601,4143,True,True,True,True,Eyes,1.165267,0.2009054,-1.867163,0.6950287,0.08561507,-0.7138664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5625174,-0.3138619,-2.325728,1.418005,0.2044802,-1.942009,-0.01035785,0.9062641,-0.02530375,0.4218266,2.127614,130.0374,357.699,0.4985196,0.09406198,-0.86176,0.3778778,0.005961217,-0.1007895,2.62555,0.4185685,-2.745841,0.6506116,0.20896,1.9929,-0.6439099,-0.04012148,-0.7640484,0.002573701,0.9985049,-0.0546022,0.7650968,-0.03712534,-0.6428439,static,-44.23397,-6.838904,18.08003,5.985719,-39.38581331959788,-1.8727738338467352,63.62000904662093,58.000681530928524,116.8814173949346
3915,05/15/2023 18:57:09.621331,4144,True,True,True,True,Eyes,1.176323,0.2009562,-1.870998,0.6911196,0.08427688,-0.7178099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5400832,-0.3125608,-2.341914,1.4304,0.2038948,-1.945848,-0.01045802,0.9078259,-0.02517883,0.4184601,2.118333,130.4631,357.7025,0.501418,0.09375083,-0.8601108,0.388226,0.005882315,-0.1062699,2.618414,0.4130794,-2.779773,0.6506108,0.20896,1.9929,-0.6495639,-0.04006078,-0.7592512,0.002084552,0.9985133,-0.05446851,0.7603045,-0.03696346,-0.6485147,static,-43.91474,-6.696346,18.08001,5.985716,-39.06995783697476,-1.7416738354290304,63.278619802697534,57.67002147941287,117.20760716901789
3916,05/15/2023 18:57:09.631056,4145,True,True,True,True,Eyes,1.187435,0.2009678,-1.874834,0.6872115,0.08318559,-0.721679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.519016,-0.3083669,-2.357691,1.442742,0.202921,-1.949485,-0.01059039,0.909252,-0.02453104,0.4153875,2.05229,130.8531,357.7268,0.5043088,0.09343588,-0.8584533,0.3981024,0.005681859,-0.1113961,2.61073,0.4111975,-2.812921,0.6506115,0.2089601,1.9929,-0.6546822,-0.03963844,-0.7548643,0.001121109,0.9985721,-0.05340803,0.7559035,-0.03581157,-0.6537031,static,-43.59858,-6.575281,18.08003,5.98572,-38.757536999157445,-1.6309601164854517,62.94465567190038,57.345643586767565,117.52856262417974
3917,05/15/2023 18:57:09.651315,4146,True,True,True,True,Eyes,1.198598,0.2009344,-1.878654,0.6832439,0.08212347,-0.7255574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4975045,-0.3058449,-2.373442,1.455248,0.2019699,-1.953391,-0.01105236,0.9106614,-0.02430884,0.4122898,2.014975,131.2435,357.6961,0.5071923,0.09311575,-0.8567877,0.4075511,0.005375727,-0.1162229,2.60289,0.4082041,-2.845582,0.6506115,0.2089601,1.9929,-0.6597903,-0.04017449,-0.7503755,-8.534035e-05,0.9985738,-0.0533878,0.7514502,-0.0351607,-0.6588528,moving,-43.27963,-6.457638,18.08003,5.985719,-38.44244777279375,-1.5235373621018915,62.60866560425201,57.019114555451765,117.85205185129372
3918,05/15/2023 18:57:09.671458,4147,True,True,True,True,Eyes,1.209831,0.2008369,-1.882435,0.6792507,0.08119698,-0.7294008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.475565,-0.3052132,-2.388387,1.467744,0.2008739,-1.956805,-0.01174529,0.9120154,-0.02458176,0.4092505,2.018624,131.6234,357.6176,0.5100678,0.09278916,-0.8551144,0.4165885,0.004953182,-0.1207083,2.595342,0.4061972,-2.875152,0.6474029,0.2069205,1.993155,-0.6647524,-0.04154397,-0.7459079,-0.001303577,0.9985155,-0.05445142,0.7470628,-0.03522435,-0.6638197,moving,-42.96105,-6.35202,17.99447,5.926961,-38.127958681189554,-1.427538980380577,62.17997099443486,56.60225853300048,118.26598215171214
3919,05/15/2023 18:57:09.682026,4148,True,True,True,True,Eyes,1.221109,0.2006761,-1.886189,0.67518,0.08016653,-0.7332839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4516307,-0.3055119,-2.403285,1.480327,0.1992213,-1.960109,-0.01272575,0.9134692,-0.02525193,0.4059243,2.051762,132.0366,357.4909,0.5129368,0.0924541,-0.8534329,0.4252928,0.004363272,-0.124809,2.588344,0.4045583,-2.903069,0.64425,0.2049167,1.993405,-0.6701273,-0.04374991,-0.7409559,-0.002748411,0.9984007,-0.05646511,0.7422413,-0.03580235,-0.6691758,moving,-42.63769,-6.239104,17.91035,5.869237,-37.80863822112765,-1.3246698794536451,61.74687902731507,56.181473321517764,118.68401401248079
3920,05/15/2023 18:57:09.701112,4149,True,True,True,True,Eyes,1.232451,0.2004773,-1.889902,0.671019,0.07924461,-0.7371932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.426571,-0.3119534,-2.417104,1.492778,0.1975859,-1.963222,-0.01284576,0.9149701,-0.02701605,0.4024114,2.24079,132.4687,357.4045,0.5157988,0.09210889,-0.8517436,0.4336089,0.00361917,-0.1285825,2.583813,0.4004663,-2.927049,0.6410911,0.2029086,1.993655,-0.6758005,-0.04525011,-0.7356946,-0.001763842,0.9982103,-0.05977633,0.7370828,-0.0390992,-0.6746708,moving,-42.30956,-6.135453,17.82601,5.811391,-37.484823060361215,-1.2306726501914227,61.31079726104723,55.75732162043381,119.1060439485834
3921,05/15/2023 18:57:09.721835,4150,True,True,True,True,Eyes,1.24385,0.2002185,-1.893569,0.6667296,0.07831242,-0.741174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3983904,-0.3109405,-2.43221,1.505581,0.1964823,-1.96613,-0.0143709,0.9166594,-0.02747186,0.3984652,2.23006,132.9577,357.2329,0.5186548,0.09175313,-0.850046,0.4416178,0.002805631,-0.1320048,2.58088,0.3981878,-2.948578,0.6378387,0.2008416,1.993914,-0.6820382,-0.0482396,-0.729724,-0.004453288,0.9980776,-0.06181728,0.7313033,-0.03891206,-0.6809418,moving,-41.97324,-6.031492,17.73911,5.751851,-37.15297053343596,-1.1364936040571525,60.86388021460799,55.322597522833846,119.53900041225363
3922,05/15/2023 18:57:09.731214,4151,True,True,True,True,Eyes,1.255315,0.1999041,-1.89719,0.6621103,0.07701145,-0.7454389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3683939,-0.3109346,-2.446874,1.518452,0.194818,-1.968739,-0.01580336,0.918426,-0.02826771,0.3942648,2.261604,133.4758,357.0561,0.5215052,0.09138552,-0.84834,0.4493161,0.001860793,-0.135088,2.57947,0.3908234,-2.968712,0.6346613,0.1988217,1.994165,-0.688611,-0.05131837,-0.7233128,-0.006738511,0.9979023,-0.06438503,0.7250997,-0.03946219,-0.6875124,moving,-41.61197,-5.898314,17.65415,5.693674,-36.79607504558907,-1.0148882369529186,60.38913118804197,54.861934114669765,119.99772453666051
3923,05/15/2023 18:57:09.751220,4152,True,True,True,True,Eyes,1.266844,0.1995385,-1.900752,0.6573855,0.07578886,-0.7497336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3376422,-0.3110113,-2.461395,1.53158,0.1932066,-1.971327,-0.01657801,0.9202374,-0.0289216,0.3899381,2.309685,134.0103,356.9556,0.5243507,0.09100517,-0.8466251,0.4567541,0.0008059023,-0.1378453,2.577888,0.3857682,-2.989012,0.6313159,0.196695,1.994431,-0.6953467,-0.05306667,-0.7167124,-0.007956143,0.9977775,-0.06615826,0.7186303,-0.04030067,-0.6942234,moving,-41.24511,-5.772291,17.56463,5.632418,-36.43383911189716,-0.9001605346705261,59.90536625580617,54.39218003298038,120.46619426895236
3924,05/15/2023 18:57:09.771034,4153,True,True,True,True,Eyes,1.278448,0.199136,-1.904252,0.6524378,0.07433554,-0.7541877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3082923,-0.3062376,-2.475626,1.544733,0.1916257,-1.973481,-0.0179159,0.9218913,-0.02872751,0.3859669,2.24298,134.5029,356.8327,0.5271924,0.09061147,-0.8449008,0.4639354,-0.000339073,-0.1402598,2.576734,0.3804755,-3.008718,0.628096,0.1946484,1.994687,-0.7014175,-0.05520874,-0.7106096,-0.01085728,0.9977075,-0.06679715,0.7126683,-0.03913739,-0.7004088,moving,-40.86265,-5.629103,17.47841,5.573473,-36.05596682032634,-0.7693328327993472,59.40687663023007,53.9088182709776,120.94852881840335
3925,05/15/2023 18:57:09.781666,4154,True,True,True,True,Eyes,1.290127,0.1987014,-1.907691,0.647398,0.07299391,-0.7586486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2789198,-0.305821,-2.489142,1.55811,0.1903592,-1.975652,-0.01897403,0.9234735,-0.02931766,0.38207,2.272335,134.9818,356.7041,0.5300311,0.09020453,-0.8431666,0.4709122,-0.001526393,-0.1423435,2.57532,0.3800125,-3.028735,0.6249731,0.1926637,1.994934,-0.7073254,-0.05744682,-0.7045504,-0.01264123,0.9975609,-0.06864697,0.7067755,-0.03964934,-0.7063263,moving,-40.47601,-5.495836,17.39474,5.516318,-35.6741913375339,-0.6479923864260844,58.90917790363583,53.425744691563146,121.43126500083663
3926,05/15/2023 18:57:09.801154,4155,True,True,True,True,Eyes,1.301872,0.1982146,-1.91107,0.6422557,0.07160043,-0.763139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2494192,-0.2990783,-2.503064,1.571669,0.1891677,-1.97764,-0.02077662,0.9250321,-0.02882199,0.3782239,2.155179,135.458,356.5439,0.5328679,0.08978466,-0.8414215,0.4776928,-0.002738453,-0.1441197,2.573647,0.3812577,-3.049053,0.6215236,0.1904709,1.995208,-0.7130297,-0.0602404,-0.6985407,-0.01663575,0.9974752,-0.06903894,0.700936,-0.03760609,-0.7122318,moving,-40.08387,-5.360004,17.30224,5.453169,-35.28697184558266,-0.5242897413985608,58.39597872508028,52.92783025540245,121.92936995539112
3927,05/15/2023 18:57:09.821416,4156,True,True,True,True,Eyes,1.313691,0.1976902,-1.914376,0.6370535,0.07027581,-0.7676093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2207546,-0.2924779,-2.516383,1.585392,0.1874671,-1.979355,-0.02213076,0.9264968,-0.02835856,0.3745794,2.061304,135.9091,356.4285,0.5357476,0.0893453,-0.8396378,0.484268,-0.004034474,-0.1456113,2.571836,0.3787499,-3.070322,0.6186055,0.1886159,1.99544,-0.7184011,-0.06225321,-0.692838,-0.01976309,0.9974121,-0.06912767,0.6953484,-0.03596878,-0.7177721,moving,-39.68992,-5.230934,17.22394,5.39975,-34.898110882218376,-0.4070391485959508,57.89817702145255,52.44451342499816,122.41342307375398
3928,05/15/2023 18:57:09.831439,4157,True,True,True,True,Eyes,1.325577,0.1971418,-1.917637,0.6317886,0.06899513,-0.7720641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1925803,-0.2877459,-2.528975,1.599061,0.1860584,-1.980904,-0.02373567,0.9278561,-0.0283234,0.3711034,2.002511,136.3361,356.2669,0.5386734,0.0888858,-0.8378125,0.4906682,-0.005365834,-0.146792,2.569371,0.3778275,-3.092429,0.6150377,0.1863484,1.995722,-0.7234381,-0.06506837,-0.6873164,-0.02302475,0.9972688,-0.07017683,0.6900055,-0.03494329,-0.7229604,moving,-39.29384,-5.106644,17.12815,5.334464,-34.50725553651941,-0.2943611737477587,57.37994154604695,51.941301271314295,122.91798361901672
3929,05/15/2023 18:57:09.851049,4158,True,True,True,True,Eyes,1.33755,0.1965506,-1.920827,0.6264234,0.06790935,-0.7765192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1630166,-0.2759098,-2.542591,1.61303,0.1849847,-1.98277,-0.02653621,0.9292818,-0.02717417,0.3674136,1.776763,136.7933,356.025,0.5416398,0.08840716,-0.8359485,0.4968865,-0.006689017,-0.1477688,2.567663,0.3769611,-3.113704,0.6122278,0.1845626,1.995944,-0.7286065,-0.06928755,-0.6814194,-0.02935091,0.9971148,-0.07000445,0.6843037,-0.0310054,-0.7285379,moving,-38.89336,-4.998003,17.05266,5.283051,-34.1123943028792,-0.1966178099330866,56.88283770339975,51.45764813983564,123.40341894526595
3930,05/15/2023 18:57:09.861426,4159,True,True,True,True,Eyes,1.34959,0.195916,-1.923959,0.6209959,0.06678481,-0.7809635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1315794,-0.2602066,-2.556103,1.627186,0.1833895,-1.984267,-0.03042931,0.9307384,-0.02577035,0.3635055,1.481172,137.2772,355.6756,0.5446427,0.08790959,-0.8340477,0.5029916,-0.008061198,-0.1484724,2.568664,0.3680999,-3.132498,0.6090977,0.1825724,1.996194,-0.7338759,-0.07537877,-0.6750885,-0.03790813,0.9968199,-0.07009333,0.6782253,-0.02584845,-0.7343996,moving,-38.49054,-4.887809,16.96849,5.225748,-33.71520777922487,-0.0974305947029776,56.37364671309768,50.96247100491604,123.90083301141225
3931,05/15/2023 18:57:09.881592,4160,True,True,True,True,Eyes,1.361715,0.1952099,-1.927009,0.6154184,0.0657196,-0.7854559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09827864,-0.2510203,-2.568532,1.641386,0.1818184,-1.985653,-0.03394752,0.932238,-0.02566812,0.3593344,1.344315,137.7863,355.3101,0.5476778,0.08739323,-0.8321123,0.5089329,-0.009481268,-0.1489604,2.570905,0.3619835,-3.149749,0.6058068,0.180481,1.996455,-0.7394527,-0.08174122,-0.6682276,-0.04484747,0.9963775,-0.07225461,0.6717131,-0.02346055,-0.74044,moving,-38.07932,-4.782834,16.87996,5.165541,-33.30988707170204,-0.0033196357104348,55.852418240028115,50.45530566107231,124.41073154369357
3932,05/15/2023 18:57:09.901482,4161,True,True,True,True,Eyes,1.373908,0.1944784,-1.929989,0.6097697,0.06425341,-0.7899699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06087124,-0.2422242,-2.580364,1.655672,0.1794392,-1.986759,-0.03671797,0.9340072,-0.02566158,0.3544346,1.255334,138.3842,355.0204,0.5507424,0.08685695,-0.8301435,0.5147709,-0.01103071,-0.1491719,2.573515,0.3590176,-3.166662,0.6026151,0.1784524,1.996708,-0.7460559,-0.08678039,-0.6602045,-0.05039899,0.9959866,-0.07396442,0.6639734,-0.02190795,-0.7474353,moving,-37.66418,-4.650003,16.79404,5.107144,-32.900172625151754,0.1172137693541293,55.32539781283103,49.944110485026215,124.92514927104098
