,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
2854,05/16/2023 18:15:40.976267,3055,True,True,True,True,Eyes,1.486642,0.07021751,-3.379646,-0.2281436,-0.139125,0.9636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18239,1.003138,3.304336,1.270493,0.07521218,-3.420988,0.1616678,-0.0142344,-0.009483886,0.9866971,18.58821,358.1163,358.5903,0.4255818,0.01922957,-0.9047153,0.0,0.0,0.0,1.33122,-0.06719922,-2.539487,-0.02125038,0.1354484,0.9103742,0.9994149,-0.02331793,0.02502359,0.01411296,0.9475472,0.3193042,-0.03115655,-0.3187642,0.9473218,moving,-13.31969,-8.215315,-1.337182,8.462572,-16.04449361990727,-10.652100686186706,20.536124579745636,24.1179544527539,20.33319099163433
2855,05/16/2023 18:15:40.996764,3056,True,True,True,True,Eyes,1.476966,0.07028697,-3.38083,-0.2189658,-0.1404094,0.9655771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.173214,0.9718655,3.310535,1.259889,0.0748784,-3.418724,0.1582166,-0.01443132,-0.01287197,0.9872152,18.18077,358.0356,358.1916,0.4232934,0.01920862,-0.9057888,0.0,0.0,0.0,1.331227,-0.06962533,-2.53948,-0.01494619,0.1338045,0.9093688,0.9992521,-0.02998136,0.02442051,0.02084827,0.9496037,0.312759,-0.03256674,-0.312016,0.9495186,moving,-12.77698,-8.273675,-0.9416161,8.370438,-15.517485528887182,-10.709598726787837,20.423083415640065,24.010492937537553,20.233971612277784
2856,05/16/2023 18:15:41.006377,3057,True,True,True,True,Eyes,1.467242,0.07031392,-3.3819,-0.2095635,-0.1422832,0.9673875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.162595,0.9727286,3.308884,1.249786,0.07356095,-3.417479,0.1584554,-0.01462307,-0.01366689,0.9871633,18.20652,357.997,358.0927,0.4210018,0.01919309,-0.9068564,0.0,0.0,0.0,1.331235,-0.07215116,-2.539474,-0.00780642,0.1318603,0.9083675,0.9991988,-0.03161711,0.02453952,0.0223487,0.9494102,0.3132424,-0.03320189,-0.312443,0.9493561,moving,-12.22302,-8.367066,-0.4923821,8.25947,-14.978240311363582,-10.801650148073652,20.348207903896903,23.94089366375092,20.171953702611177
2857,05/16/2023 18:15:41.026310,3058,True,True,True,True,Eyes,1.457502,0.07034118,-3.382881,-0.2004972,-0.1444157,0.9689918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.154964,0.9950088,3.299736,1.239718,0.07253066,-3.41615,0.1619772,-0.01443547,-0.0144505,0.9865831,18.614,357.9945,357.993,0.4187072,0.01918134,-0.9079185,0.0,0.0,0.0,1.331241,-0.07418115,-2.539469,-0.00101506,0.1320555,0.9069232,0.9991656,-0.03318968,0.02380228,0.02383681,0.9471091,0.3200253,-0.03316489,-0.3191908,0.9471099,moving,-11.69028,-8.476804,-0.06412739,8.284518,-14.45887815357984,-10.909829038973609,20.39875828815798,23.99232810291943,20.23318351363702
2858,05/16/2023 18:15:41.037180,3059,True,True,True,True,Eyes,1.447917,0.07033793,-3.383764,-0.1901266,-0.1476015,0.9706007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.149966,1.016205,3.29001,1.229603,0.07260977,-3.414977,0.166162,-0.01411659,-0.01710699,0.985849,19.09517,357.9673,357.6698,0.4164096,0.01917303,-0.9089746,0.0,0.0,0.0,1.331248,-0.07653066,-2.539463,0.003339626,0.1301543,0.905464,0.9990162,-0.0384211,0.02214858,0.02903854,0.944195,0.3281043,-0.03351871,-0.3271383,0.9443818,moving,-11.08308,-8.646852,0.2113233,8.179848,-13.865180402712234,-11.077488684213822,20.265768645502963,23.853573582623603,20.111562486762924
2859,05/16/2023 18:15:41.056661,3060,True,True,True,True,Eyes,1.438313,0.07032343,-3.384539,-0.1799823,-0.150794,0.9720429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.148437,1.021007,3.283674,1.219541,0.07239234,-3.413408,0.1678732,-0.01325626,-0.01971742,0.9855223,19.29079,358.0116,357.3697,0.4141131,0.01916701,-0.9100233,0.0,0.0,0.0,1.331255,-0.07891314,-2.539457,0.005577564,0.1283613,0.9042503,0.998871,-0.04331465,0.01950863,0.03441318,0.9428596,0.3314082,-0.03274873,-0.3303627,0.9432858,moving,-10.49001,-8.818061,0.3534053,8.079343,-13.285099807071004,-11.246295334385003,20.077398170766305,23.65352232939215,19.934174600012128
2860,05/16/2023 18:15:41.076706,3061,True,True,True,True,Eyes,1.428718,0.07030767,-3.385221,-0.1696957,-0.154003,0.9733891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.153687,1.02929,3.273584,1.209445,0.07213654,-3.411572,0.1695602,-0.01114772,-0.02046539,0.9852442,19.49109,358.2428,357.3182,0.4118177,0.01916278,-0.9110644,0.0,0.0,0.0,1.331262,-0.08124615,-2.539451,0.008078262,0.131278,0.9019986,0.9989138,-0.04410724,0.01502622,0.0365464,0.941661,0.3345728,-0.02890668,-0.3336602,0.9422501,moving,-9.889267,-8.99043,0.5131249,8.280758,-12.697555212663351,-11.416245245579386,20.161936716806984,23.716956084107505,20.02892157772856
2861,05/16/2023 18:15:41.086710,3062,True,True,True,True,Eyes,1.419144,0.07027198,-3.385827,-0.1594083,-0.1573604,0.9745905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.163819,1.048581,3.258738,1.199891,0.07206918,-3.41005,0.1719289,-0.007979919,-0.01811433,0.9849105,19.77821,358.6635,357.6597,0.4095238,0.01916016,-0.912098,0.0,0.0,0.0,1.331269,-0.08366899,-2.539445,0.01162317,0.1184007,0.9021554,0.9992164,-0.03842594,0.00949026,0.03293803,0.9402246,0.3389582,-0.02194776,-0.33838,0.9407536,moving,-9.289292,-9.171996,0.7381451,7.476878,-12.110396253603655,-11.595267233805894,19.435392979364536,22.99634185549189,19.31506658878259
2862,05/16/2023 18:15:41.106616,3063,True,True,True,True,Eyes,1.409661,0.07023558,-3.386385,-0.1487806,-0.1608071,0.9757077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.182374,1.084469,3.235578,1.190733,0.07163959,-3.408822,0.1758766,-0.003204524,-0.01289913,0.9843225,20.25238,359.3376,358.3801,0.4072319,0.01915847,-0.9131235,0.0,0.0,0.0,1.331275,-0.08589587,-2.539439,0.01699635,0.1211373,0.9008704,0.9996467,-0.02652101,0.001771259,0.0242666,0.937802,0.3463213,-0.01084588,-0.346156,0.9381143,moving,-8.669952,-9.358829,1.080847,7.658451,-11.5043089752064,-11.77948217551947,19.612901359482766,23.156411575549306,19.5024256178284
2863,05/16/2023 18:15:41.126871,3064,True,True,True,True,Eyes,1.400218,0.07022988,-3.38688,-0.1379673,-0.1645127,0.9766784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.209317,1.141485,3.201877,1.182076,0.07160763,-3.408082,0.1825945,0.003085923,-0.00596765,0.9831654,21.04358,0.2387235,359.3488,0.4049437,0.0191576,-0.9141406,0.0,0.0,0.0,1.331282,-0.08817166,-2.539433,0.02668133,0.1406996,0.8974949,0.9999097,-0.01060743,-0.008247265,0.01286132,0.9332473,0.3590043,0.003888625,-0.359078,0.9332994,moving,-8.0405,-9.561208,1.702826,8.909701,-10.887841116682022,-11.97903051263275,20.883172192666443,24.389834002099203,20.778504324248168
2864,05/16/2023 18:15:41.137403,3065,True,True,True,True,Eyes,1.400218,0.07022988,-3.38688,-0.1379673,-0.1645127,0.9766784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.243124,1.187247,3.16787,1.173453,0.07243375,-3.407062,0.1882244,0.01037379,-0.0001929813,0.9820713,21.69733,1.252076,0.2174401,0.4026594,0.0191583,-0.9151491,0.0,0.0,0.0,1.331289,-0.09053957,-2.539427,0.0332999,0.1264793,0.8971692,0.9997847,0.003526158,-0.02044825,0.004284244,0.9291431,0.3696956,0.02030295,-0.3697037,0.9289279,moving,-8.0405,-9.561208,2.125651,8.024449,-10.887841116682022,-11.97903051263275,20.312704356546178,23.863993162990624,20.207851770015367
2865,05/16/2023 18:15:41.156392,3066,True,True,True,True,Eyes,1.400218,0.07022988,-3.38688,-0.1379673,-0.1645127,0.9766784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.286966,1.203818,3.139728,1.165186,0.07308397,-3.405929,0.1903656,0.0187717,0.002956263,0.9815294,21.93706,2.346329,0.7999406,0.4006015,0.01915883,-0.9160518,0.0,0.0,0.0,1.331297,-0.09299055,-2.539421,0.0377107,0.1270227,0.8965513,0.9992778,0.01295029,-0.03572441,0.001343651,0.9275044,0.3738098,0.03797549,-0.3735878,0.9268171,moving,-8.0405,-9.561208,2.408552,8.063954,-10.887841116682022,-11.97903051263275,20.48972970111973,24.05234496025253,20.38303474511543
2866,05/16/2023 18:15:41.176110,3067,True,True,True,True,Eyes,1.390159,0.07027977,-3.387213,-0.1253461,-0.1677055,0.977836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.340727,1.203852,3.112564,1.156643,0.07370617,-3.404644,0.1909647,0.02833646,0.003587484,0.9811813,21.9958,3.52301,1.103855,0.3987477,0.01915923,-0.9168603,0.0,0.0,0.0,1.331304,-0.09535283,-2.539415,0.03900024,0.135809,0.8942804,0.9983684,0.01786247,-0.05423624,0.003782581,0.9270393,0.3749452,0.05697657,-0.3745386,0.9254591,moving,-7.304752,-9.731931,2.497129,8.635184,-10.169824861652106,-12.147339724297291,20.81892851616975,24.33854992566737,20.723588269090033
2867,05/16/2023 18:15:41.186876,3068,True,True,True,True,Eyes,1.38014,0.07029407,-3.387509,-0.1124791,-0.1706514,0.9788905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.398738,1.184104,3.090139,1.148051,0.07365072,-3.40354,0.1890456,0.03831802,0.002563622,0.9812171,21.76454,4.704227,1.204263,0.3968418,0.01916281,-0.9176868,0.0,0.0,0.0,1.33131,-0.09751204,-2.539409,0.03913106,0.1272849,0.8949382,0.9970503,0.01951864,-0.0742273,0.009456762,0.9285104,0.371186,0.07616587,-0.3707931,0.925587,moving,-6.554805,-9.889076,2.503656,8.094748,-9.438606644569871,-12.302253713711783,20.136376072955553,23.63589042073622,20.055819147391613
2868,05/16/2023 18:15:41.206425,3069,True,True,True,True,Eyes,1.370271,0.07024536,-3.387801,-0.09537502,-0.1884101,0.9774483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.451446,1.167822,3.067852,1.13881,0.07278214,-3.402945,0.1874636,0.04767254,0.00159607,0.9811128,21.57345,5.810261,1.294303,0.3948894,0.01916828,-0.9185284,0.0,0.0,0.0,1.331317,-0.09985857,-2.539403,0.0412339,0.1387159,0.8939402,0.9954495,0.02100558,-0.09294587,0.01474188,0.9297097,0.367998,0.09414269,-0.3676937,0.9251695,moving,-5.573023,-10.91036,2.640954,8.820448,-8.449690936469114,-13.309530644757,21.372276492909993,24.753552470791522,21.30119039806337
2869,05/16/2023 18:15:41.226265,3070,True,True,True,True,Eyes,1.360422,0.07016451,-3.388072,-0.07836393,-0.205557,0.9755027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49538,1.165147,3.043886,1.129664,0.07176585,-3.402599,0.1878749,0.05574714,0.0006839788,0.9806094,21.61621,6.769741,1.373768,0.3928978,0.0191737,-0.919382,0.0,0.0,0.0,1.331324,-0.1021729,-2.539397,0.04437058,0.142694,0.8929498,0.9937836,0.02228841,-0.1090753,0.01960554,0.9294052,0.36854,0.1095893,-0.3683875,0.9231905,moving,-4.592813,-11.89923,2.844682,9.079142,-7.463553186598465,-14.28483439672416,22.257772207599956,25.53693610691992,22.197774987253098
2870,05/16/2023 18:15:41.236503,3071,True,True,True,True,Eyes,1.360422,0.07016451,-3.388072,-0.07836393,-0.205557,0.9755027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.533777,1.160747,3.022475,1.120171,0.07096331,-3.402255,0.188271,0.06294279,-0.0009020952,0.9800977,21.66391,7.607835,1.352262,0.3908713,0.01917818,-0.9202452,0.0,0.0,0.0,1.331331,-0.1045674,-2.539391,0.04913734,0.1362184,0.8938843,0.9920748,0.02193232,-0.1237198,0.02546888,0.9291065,0.3689344,0.1230405,-0.3691615,0.9211845,moving,-4.592813,-11.89923,3.146415,8.6646,-7.463553186598465,-14.28483439672416,21.97195381173199,25.283353496919222,21.909450808510027
2871,05/16/2023 18:15:41.256426,3072,True,True,True,True,Eyes,1.360422,0.07016451,-3.388072,-0.07836393,-0.205557,0.9755027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.567735,1.152511,3.004327,1.110651,0.0696773,-3.402007,0.187999,0.06945922,-0.002612825,0.9797067,21.63735,8.358094,1.294341,0.389046,0.01918214,-0.9210182,0.0,0.0,0.0,1.331338,-0.1069221,-2.539385,0.05558859,0.1328934,0.8939555,0.9903372,0.02099691,-0.1370818,0.03123612,0.9292992,0.3680046,0.1351169,-0.3687305,0.9196637,moving,-4.592813,-11.89923,3.558226,8.455534,-7.463553186598465,-14.28483439672416,21.926145449559,25.27061477797614,21.85946257725673
2872,05/16/2023 18:15:41.276644,3073,True,True,True,True,Eyes,1.360422,0.07016451,-3.388072,-0.07836393,-0.205557,0.9755027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.597944,1.143425,2.988123,1.101061,0.06815147,-3.401874,0.1874372,0.07545998,-0.004130068,0.9793651,21.57768,9.049032,1.244591,0.3874019,0.01918563,-0.9217109,0.0,0.0,0.0,1.331345,-0.1093306,-2.539379,0.06443691,0.1241544,0.8941638,0.9885775,0.02019833,-0.149354,0.03637771,0.9297004,0.3665156,0.1462575,-0.3677622,0.9183462,moving,-4.592813,-11.89923,4.12183,7.904959,-7.463553186598465,-14.28483439672416,21.636795154670434,25.0321400317596,21.564722447493626
2873,05/16/2023 18:15:41.287078,3074,True,True,True,True,Eyes,1.349663,0.06983648,-3.388377,-0.06468447,-0.2081619,0.9759532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.626519,1.138367,2.97087,1.090917,0.06618439,-3.401916,0.1874973,0.08129361,-0.005803836,0.9788783,21.59342,9.719509,1.178399,0.385921,0.01918873,-0.9223319,0.0,0.0,0.0,1.331352,-0.1115949,-2.539373,0.07545627,0.1134463,0.8941765,0.9867153,0.01912217,-0.1613295,0.04184717,0.9296221,0.3661305,0.1569767,-0.3680178,0.9164722,moving,-3.791918,-12.04025,4.823552,7.230618,-6.683699465050188,-14.42383613894741,21.109066222699763,24.522076183220626,21.042845473153946
2874,05/16/2023 18:15:41.306076,3075,True,True,True,True,Eyes,1.33893,0.06943046,-3.388699,-0.05106295,-0.2108024,0.9761941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.653694,1.140565,2.951656,1.080787,0.06399639,-3.402303,0.1883919,0.08703998,-0.006848195,0.9782054,21.70106,10.39879,1.196251,0.3843317,0.01918451,-0.9229953,0.0,0.0,0.0,1.331359,-0.1140248,-2.539367,0.08730482,0.1030532,0.8936044,0.9847543,0.01939736,-0.1728662,0.04619313,0.9289232,0.3673797,0.1677057,-0.369764,0.9138651,moving,-2.99431,-12.18552,5.580067,6.578467,-5.90685898027496,-14.567030524199756,20.63024840069305,24.06411299055616,20.56716545884039
2875,05/16/2023 18:15:41.326509,3076,True,True,True,True,Eyes,1.328227,0.06897208,-3.389044,-0.03756409,-0.2134073,0.9762409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.680622,1.152447,2.928664,1.070617,0.0617255,-3.402891,0.1903632,0.09298276,-0.006801486,0.9772768,21.92174,11.13453,1.365497,0.3826449,0.01917153,-0.9236962,0.0,0.0,0.0,1.331366,-0.1163812,-2.539361,0.09863281,0.09489803,0.8923196,0.9826159,0.02210712,-0.1843293,0.04869485,0.9274312,0.3708102,0.1791503,-0.3733398,0.9102322,moving,-2.203557,-12.33094,6.307601,6.070578,-5.136640733226574,-14.710373737391736,20.274508013889957,23.723798683185823,20.212547269255985
2876,05/16/2023 18:15:41.336908,3077,True,True,True,True,Eyes,1.317534,0.06843855,-3.389426,-0.02403412,-0.2159357,0.9761118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.710297,1.161708,2.904729,1.060228,0.06000199,-3.403593,0.1921431,0.09938703,-0.006984003,0.9762964,22.1211,11.92231,1.518937,0.3808696,0.01914918,-0.9244301,0.0,0.0,0.0,1.331373,-0.1186271,-2.539355,0.1091466,0.0944237,0.8909913,0.9801468,0.02455614,-0.1967462,0.05182997,0.9260646,0.3737889,0.1913785,-0.3765654,0.9064065,moving,-1.410469,-12.47409,6.98395,6.049398,-4.364252888007567,-14.851477512680974,20.33681091109678,23.782941491412927,20.272187348391018
2877,05/16/2023 18:15:41.356809,3078,True,True,True,True,Eyes,1.306822,0.06783278,-3.389857,-0.01058031,-0.2184654,0.9757873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.742221,1.167134,2.880927,1.049682,0.05763049,-3.404721,0.1928066,0.1063814,-0.006174345,0.9754335,22.17605,12.79967,1.79316,0.3790139,0.01911626,-0.9251931,0.0,0.0,0.0,1.33138,-0.1212135,-2.539349,0.1188858,0.09928663,0.8892286,0.9772898,0.02897675,-0.2099168,0.0530674,0.925575,0.3748265,0.205155,-0.3774538,0.9030172,moving,-0.6212251,-12.61963,7.615028,6.37096,-3.5954891236474937,-14.994939285505216,20.69971916899743,24.128351507261037,20.627888537042185
2878,05/16/2023 18:15:41.376849,3079,True,True,True,True,Eyes,1.296108,0.06719097,-3.390332,0.002911556,-0.2210229,0.9752643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.774331,1.184358,2.852153,1.039062,0.05524819,-3.406322,0.1952404,0.1135268,-0.005098985,0.9741493,22.42938,13.71733,2.132506,0.3770841,0.0190718,-0.9259823,0.0,0.0,0.0,1.331387,-0.1233974,-2.539343,0.1286089,0.1051858,0.8876421,0.9741713,0.03439569,-0.2231751,0.05426439,0.9237103,0.3792289,0.219193,-0.3815444,0.8979857,moving,0.1710504,-12.76917,8.244117,6.758046,-2.823638881388157,-15.142346300616692,21.130228797594494,24.538182556393885,21.046896574668057
2879,05/16/2023 18:15:41.396280,3080,True,True,True,True,Eyes,1.285252,0.06650931,-3.390827,0.01638258,-0.2232883,0.9746148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.807554,1.193923,2.824822,1.028245,0.05374032,-3.40766,0.1970749,0.1207244,-0.005076585,0.9729139,22.62509,14.61523,2.341126,0.3750865,0.01901587,-0.9267944,0.0,0.0,0.0,1.331393,-0.1256632,-2.539337,0.1373572,0.1067849,0.8862658,0.9707997,0.03770534,-0.2369099,0.05746166,0.9222715,0.382248,0.232908,-0.3846995,0.8931742,moving,0.9630103,-12.904,8.809851,6.870368,-2.0526646920584763,-15.27524331711583,21.274363416342226,24.666218757016352,21.179563946850568
2880,05/16/2023 18:15:41.407270,3081,True,True,True,True,Eyes,1.274374,0.06579835,-3.39138,0.02983928,-0.2254721,0.9737926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.841401,1.189926,2.802491,1.017005,0.05213026,-3.409343,0.1970945,0.1279031,-0.005966949,0.9719871,22.62345,15.47508,2.410249,0.3730232,0.01894851,-0.9276282,0.0,0.0,0.0,1.3314,-0.1278852,-2.539332,0.1437511,0.107932,0.8850822,0.9672104,0.03881841,-0.2509924,0.0620176,0.9222363,0.3816203,0.2462882,-0.3846731,0.8895891,moving,1.755127,-13.03655,9.225175,6.95265,-1.2816273814649168,-15.405891307132508,21.339393940838715,24.704195304966067,21.233343250632622
2881,05/16/2023 18:15:41.426257,3082,True,True,True,True,Eyes,1.263449,0.06507307,-3.391983,0.0431006,-0.2273405,0.9728611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.871175,1.187625,2.781741,1.005523,0.0507106,-3.411185,0.1972694,0.1345106,-0.006668637,0.9710548,22.63832,16.27161,2.491287,0.3708994,0.01886999,-0.9284811,0.0,0.0,0.0,1.331407,-0.1303054,-2.539325,0.1474528,0.1091935,0.8847302,0.9637249,0.04011842,-0.2638653,0.06602086,0.9220806,0.3813248,0.2586032,-0.3849128,0.8859833,moving,2.536712,-13.15299,9.462179,7.035868,-0.5213983455381244,-15.52064962160611,21.34366605136646,24.667150298082042,21.227305561117742
2882,05/16/2023 18:15:41.436611,3083,True,True,True,True,Eyes,1.252501,0.06433973,-3.392642,0.05631089,-0.2290058,0.971795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89815,1.181973,2.76395,0.9940079,0.04958237,-3.413055,0.1966248,0.1407832,-0.006770018,0.9702955,22.54906,17.03373,2.620495,0.3687183,0.01878094,-0.9293512,0.0,0.0,0.0,1.331414,-0.1326421,-2.53932,0.1475899,0.1129653,0.8848802,0.9602685,0.04222509,-0.2758648,0.06850074,0.9225858,0.379662,0.2705403,-0.3834744,0.8830376,moving,3.316309,-13.25997,9.469246,7.275125,0.2365413583653639,-15.626076782718446,21.437088430684657,24.69226352711408,21.310673771208613
2883,05/16/2023 18:15:41.456831,3084,True,True,True,True,Eyes,1.24152,0.06359717,-3.393373,0.06945888,-0.2304875,0.9705931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.923057,1.172615,2.748938,0.9824326,0.0486185,-3.415011,0.1952442,0.1467667,-0.006628491,0.9696884,22.3707,17.75826,2.75547,0.366484,0.01868214,-0.9302365,0.0,0.0,0.0,1.331421,-0.134983,-2.539314,0.1443586,0.1210122,0.8855838,0.9568312,0.04445552,-0.2872242,0.07016581,0.9236716,0.3767063,0.2820475,-0.3805977,0.8806786,moving,4.093299,-13.35863,9.258327,7.781092,0.9916374666447796,-15.723297372082325,21.761556940579137,24.915747542374508,21.62392506222063
2884,05/16/2023 18:15:41.476122,3085,True,True,True,True,Eyes,1.24152,0.06359717,-3.393373,0.06945888,-0.2304875,0.9705931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.947313,1.163295,2.734469,0.9705698,0.04762288,-3.417357,0.1939555,0.1526297,-0.006769185,0.9690406,22.20786,18.46191,2.853378,0.3641994,0.01857422,-0.9311355,0.0,0.0,0.0,1.331428,-0.1373281,-2.539308,0.1394577,0.1265833,0.8868389,0.9533167,0.0460875,-0.2984346,0.07232597,0.9246709,0.3738351,0.2931829,-0.3779678,0.8781709,moving,4.093299,-13.35863,8.936728,8.123264,0.9916374666447796,-15.723297372082325,22.021139259931058,25.135292973341283,21.88678286107073
2885,05/16/2023 18:15:41.486665,3086,True,True,True,True,Eyes,1.24152,0.06359717,-3.393373,0.06945888,-0.2304875,0.9705931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97205,1.158809,2.717098,0.9585623,0.04727792,-3.419556,0.193902,0.158507,-0.007607767,0.9681011,22.20028,19.16487,2.893621,0.3621415,0.018477,-0.9319398,0.0,0.0,0.0,1.331435,-0.1397904,-2.539301,0.1324129,0.1267356,0.8890465,0.9496353,0.04673946,-0.3098518,0.07619981,0.9246883,0.3730218,0.3039512,-0.3778453,0.8745551,moving,4.093299,-13.35863,8.471252,8.112986,0.9916374666447796,-15.723297372082325,21.91339239190648,24.982254473161284,21.789553341433592
2886,05/16/2023 18:15:41.506294,3087,True,True,True,True,Eyes,1.24152,0.06359717,-3.393373,0.06945888,-0.2304875,0.9705931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.998846,1.151783,2.69735,0.9458912,0.05005872,-3.420596,0.1949884,0.1645132,-0.01050156,0.966853,22.365,19.85053,2.717762,0.3602876,0.01838941,-0.9326597,0.0,0.0,0.0,1.331442,-0.1421332,-2.539295,0.1237259,0.1250282,0.8916451,0.9456502,0.04384942,-0.3222156,0.08446326,0.9237385,0.3735949,0.3140248,-0.3805055,0.8698299,moving,4.093299,-13.35863,7.899998,7.982082,0.9916374666447796,-15.723297372082325,21.677567805073174,24.691505754675358,21.56697923866206
2887,05/16/2023 18:15:41.526118,3088,True,True,True,True,Eyes,1.24152,0.06359717,-3.393373,0.06945888,-0.2304875,0.9705931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.031567,1.098627,2.691125,0.9323353,0.05349801,-3.421153,0.1897338,0.1711935,-0.01551323,0.9666713,21.84716,20.5022,2.15918,0.3586182,0.01831053,-0.9333045,0.0,0.0,0.0,1.331449,-0.1443363,-2.53929,0.1144508,0.1201287,0.8947353,0.9409043,0.03497,-0.3368624,0.09495478,0.9275208,0.361509,0.3250889,-0.372132,0.8693877,moving,4.093299,-13.35863,7.289452,7.646902,0.9916374666447796,-15.723297372082325,21.247300266208715,24.20389816924987,21.151130147654364
2888,05/16/2023 18:15:41.536918,3089,True,True,True,True,Eyes,1.24152,0.06359717,-3.393373,0.06945888,-0.2304875,0.9705931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.041449,1.106535,2.679372,0.9180757,0.05127391,-3.424248,0.1896467,0.1754965,-0.01322692,0.9659504,21.77861,21.08169,2.531224,0.3571145,0.01823948,-0.9338823,0.0,0.0,0.0,1.331456,-0.1466591,-2.539284,0.1068863,0.1166489,0.8978562,0.938052,0.0410116,-0.3440588,0.09211779,0.9277183,0.3617361,0.334025,-0.3710212,0.8664702,moving,4.093299,-13.35863,6.78889,7.402369,0.9916374666447796,-15.723297372082325,20.93526427627036,23.84123700835074,20.849400498112217
2889,05/16/2023 18:15:41.561532,3090,True,True,True,True,Eyes,1.24152,0.06359717,-3.393373,0.06945888,-0.2304875,0.9705931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.022197,1.173584,2.663533,0.9044945,0.05331689,-3.426373,0.1989803,0.1751467,-0.009848887,0.9641752,22.7775,21.22674,3.152766,0.3557606,0.01817551,-0.9344001,0.0,0.0,0.0,1.331463,-0.1490684,-2.539278,0.1014558,0.1168803,0.9004777,0.9384533,0.05070936,-0.3416636,0.08869356,0.9206197,0.3802536,0.3338247,-0.3871537,0.8594609,moving,4.093299,-13.35863,6.428341,7.395538,0.9916374666447796,-15.723297372082325,20.88511217384259,23.749490400238948,20.80497422752457
